,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Plagl1,-0.9601959,,,0.9822527853452988,1.0,,-0.9601959
Spred3,-0.35623005,,,0.9822527853452988,1.0,,-0.35623005
Thap8,-0.48714796,,,0.9822527853452988,1.0,,-0.48714796
Zfp385c,-0.3925155,,,0.9822527853452988,1.0,,-0.3925155
Tspan18,-0.5026526,,,0.9822527853452988,1.0,,-0.5026526
Mst1r,-0.39516005,,,0.9822527853452988,1.0,,-0.39516005
Gtf3c1,0.007157824,,,0.9822527853452988,1.0,,0.007157824
Rara,-0.3703904,,,0.9822527853452988,1.0,,-0.3703904
Nusap1,-0.3179265,,,0.9822527853452988,1.0,,-0.3179265
Cyp2j9,-0.25221536,,,0.9822527853452988,1.0,,-0.25221536
Dennd3,-0.51940477,,,0.9822527853452988,1.0,,-0.51940477
Tmem18,-0.07796635,,,0.9808878667890294,1.0,,-0.07796635
Nras,0.019359138,,,0.9808878667890294,1.0,,0.019359138
Phtf1,0.011321344,,,0.9808878667890294,1.0,,0.011321344
Ccdc127,-0.0051362813,,,0.9808878667890294,1.0,,-0.0051362813
Rbmx2,-0.0423523,,,0.9808878667890294,1.0,,-0.0423523
Gemin8,0.053476986,,,0.9808878667890294,1.0,,0.053476986
Parp4,-0.10595056,,,0.9808878667890294,1.0,,-0.10595056
Chst11,0.0318582,,,0.9808878667890294,1.0,,0.0318582
Ddx5,-0.046981096,,,0.9808878667890294,1.0,,-0.046981096
Fbxo9,-0.058513384,,,0.9808878667890294,1.0,,-0.058513384
Peo1,0.08379911,,,0.9808878667890294,1.0,,0.08379911
Rtkn,-0.13487354,,,0.9808878667890294,1.0,,-0.13487354
Rcbtb2,-0.016391646,,,0.9795230041815856,1.0,,-0.016391646
Eny2,-0.07917954,,,0.9795230041815856,1.0,,-0.07917954
Amz2,-0.07334683,,,0.9781582015167669,1.0,,-0.07334683
Ptk7,0.027320057,,,0.9781582015167669,1.0,,0.027320057
RP23-428N8.3,-0.03999302,,,0.9781582015167669,1.0,,-0.03999302
Hadha,-0.07821108,,,0.9781582015167669,1.0,,-0.07821108
Mfge8,0.19370465,,,0.9781582015167669,1.0,,0.19370465
Avpi1,-0.021556912,,,0.9781582015167669,1.0,,-0.021556912
Aars,-0.03946078,,,0.9781582015167669,1.0,,-0.03946078
2610008E11Rik,0.06515162,,,0.9781582015167669,1.0,,0.06515162
Ubqln1,-0.032624494,,,0.9781582015167669,1.0,,-0.032624494
Fam175b,0.037854936,,,0.9781582015167669,1.0,,0.037854936
Arid4b,-0.085173115,,,0.9781582015167669,1.0,,-0.085173115
Plpp6,-0.09851575,,,0.9781582015167669,1.0,,-0.09851575
Sbk1,0.0031744074,,,0.976793462787847,1.0,,0.0031744074
Mrpl33,0.02687356,,,0.976793462787847,1.0,,0.02687356
Gjd2,0.11538246,,,0.9754287919875374,1.0,,0.11538246
Mfsd1,0.1255259,,,0.9754287919875374,1.0,,0.1255259
Ffar2,-0.07488203,,,0.9754287919875374,1.0,,-0.07488203
Vps4a,0.104718186,,,0.9754287919875374,1.0,,0.104718186
Apom,0.17203383,,,0.9754287919875374,1.0,,0.17203383
Scg2,-0.42964047,,,0.9754287919875374,1.0,,-0.42964047
Lmo7,-0.06614771,,,0.9754287919875374,1.0,,-0.06614771
Stk40,-0.019268619,,,0.9726996701405797,1.0,,-0.019268619
AI661453,-0.015597501,,,0.9726996701405797,1.0,,-0.015597501
Cbr4,-0.04341409,,,0.9726996701405797,1.0,,-0.04341409
Wdr49,0.14613324,,,0.9726996701405797,1.0,,0.14613324
Ripk3,0.13204919,,,0.9726996701405797,1.0,,0.13204919
Gm17541,-0.055486765,,,0.9726996701405797,1.0,,-0.055486765
Actn3,0.07503282,,,0.9726996701405797,1.0,,0.07503282
Ppp1r14d,-0.07008134,,,0.9726996701405797,1.0,,-0.07008134
Wdr63,-0.046112046,,,0.9726996701405797,1.0,,-0.046112046
Mad2l1,0.07961666,,,0.9726996701405797,1.0,,0.07961666
Pcsk1n,0.078333125,,,0.9726996701405797,1.0,,0.078333125
Zfp599,-0.0072632567,,,0.9726996701405797,1.0,,-0.0072632567
Gm16253,-0.08554406,,,0.9726996701405797,1.0,,-0.08554406
Mia2,0.068641536,,,0.9726996701405797,1.0,,0.068641536
Gas2l3,0.086899675,,,0.9726996701405797,1.0,,0.086899675
Plekhg2,-0.05392078,,,0.9726996701405797,1.0,,-0.05392078
Vrk2,0.1367659,,,0.9726996701405797,1.0,,0.1367659
Gm17259,0.10843195,,,0.9726996701405797,1.0,,0.10843195
9030407P20Rik,0.30461442,,,0.9726996701405797,1.0,,0.30461442
AA543186,0.061886523,,,0.9726996701405797,1.0,,0.061886523
Gm10762,0.22316317,,,0.9726996701405797,1.0,,0.22316317
Zfp526,0.113611914,,,0.9726996701405797,1.0,,0.113611914
Trim7,0.1324818,,,0.9726996701405797,1.0,,0.1324818
3110001I22Rik,0.014224456,,,0.9726996701405797,1.0,,0.014224456
Pola2,0.09604256,,,0.9726996701405797,1.0,,0.09604256
Tat,0.07911844,,,0.9726996701405797,1.0,,0.07911844
Itpripl1,-0.065765426,,,0.9726996701405797,1.0,,-0.065765426
Lhfpl2,0.023479966,,,0.9726996701405797,1.0,,0.023479966
Bche,0.16620886,,,0.9726996701405797,1.0,,0.16620886
Plxna3,-0.02918211,,,0.9726996701405797,1.0,,-0.02918211
2410080I02Rik,0.13455163,,,0.9726996701405797,1.0,,0.13455163
Cfp,-0.03702072,,,0.9726996701405797,1.0,,-0.03702072
Ikzf2,0.4515484,,,0.9726996701405797,1.0,,0.4515484
Zfp759,0.12426305,,,0.9726996701405797,1.0,,0.12426305
Klhdc7a,0.22103226,,,0.9726996701405797,1.0,,0.22103226
Jade2,0.33759055,,,0.9726996701405797,1.0,,0.33759055
Kif17,0.122289024,,,0.9726996701405797,1.0,,0.122289024
Klhl36,-0.050824527,,,0.9726996701405797,1.0,,-0.050824527
Pik3c2b,0.35093093,,,0.9726996701405797,1.0,,0.35093093
Arl4d,0.11491974,,,0.9726996701405797,1.0,,0.11491974
Rpusd4,0.0033334363,,,0.9726996701405797,1.0,,0.0033334363
Slc6a9,0.30114236,,,0.9726996701405797,1.0,,0.30114236
Ptpru,0.11364712,,,0.9726996701405797,1.0,,0.11364712
Clec2h,0.009873758,,,0.9726996701405797,1.0,,0.009873758
Kcnj2,0.14744118,,,0.9726996701405797,1.0,,0.14744118
Fam102b,0.29602316,,,0.9726996701405797,1.0,,0.29602316
Dnase1l2,0.007319743,,,0.9726996701405797,1.0,,0.007319743
Rps3a1,0.040229894,,,0.9726996701405797,1.0,,0.040229894
Katnal2,-0.10416564,,,0.9726996701405797,1.0,,-0.10416564
Gm26670,0.19845465,,,0.9726996701405797,1.0,,0.19845465
Zfp551,0.08947392,,,0.9726996701405797,1.0,,0.08947392
Cwc15,-0.10706775,,,0.9726996701405797,1.0,,-0.10706775
Plpp3,0.35807714,,,0.9726996701405797,1.0,,0.35807714
Mptx1,0.77670705,,,0.9726996701405797,1.0,,0.77670705
Heatr1,0.33086807,,,0.9726996701405797,1.0,,0.33086807
C1qtnf1,0.07459258,,,0.9726996701405797,1.0,,0.07459258
Mgat4c,0.5311501,,,0.9726996701405797,1.0,,0.5311501
2310015A10Rik,0.052771937,,,0.9726996701405797,1.0,,0.052771937
Zfp773,0.06329115,,,0.9726996701405797,1.0,,0.06329115
Zc3h12d,0.14543508,,,0.9726996701405797,1.0,,0.14543508
Cul4b,-0.094852075,,,0.9726996701405797,1.0,,-0.094852075
Mb,-0.034446917,,,0.9726996701405797,1.0,,-0.034446917
Gm15559,0.07912259,,,0.9726996701405797,1.0,,0.07912259
Pcdhb18,0.0076840376,,,0.9726996701405797,1.0,,0.0076840376
Aim2,0.26949626,,,0.9726996701405797,1.0,,0.26949626
Zbed5,0.053551894,,,0.9726996701405797,1.0,,0.053551894
Exoc3l4,0.83546555,,,0.9726996701405797,1.0,,0.83546555
Tmem25,0.03660608,,,0.9726996701405797,1.0,,0.03660608
Apol9a,0.18059465,,,0.9726996701405797,1.0,,0.18059465
Tbc1d2,0.20653011,,,0.9726996701405797,1.0,,0.20653011
Fat1,-0.11680075,,,0.9713352270762324,1.0,,-0.11680075
Cck,0.3088467,,,0.9713352270762324,1.0,,0.3088467
Tubg2,-0.09666214,,,0.9699708679050278,1.0,,-0.09666214
Fcgrt,-0.1473274,,,0.9699708679050278,1.0,,-0.1473274
Slc3a1,0.16626245,,,0.9699708679050278,1.0,,0.16626245
Fyb,-0.03005818,,,0.9699708679050278,1.0,,-0.03005818
Tfpi2,-0.1532573,,,0.9699708679050278,1.0,,-0.1532573
Pdlim1,-0.11042554,,,0.9699708679050278,1.0,,-0.11042554
Fam161a,-0.0355851,,,0.9699708679050278,1.0,,-0.0355851
Tmem144,0.047130786,,,0.9699708679050278,1.0,,0.047130786
Ncdn,-0.072857365,,,0.9699708679050278,1.0,,-0.072857365
Ncbp1,0.016996736,,,0.9699708679050278,1.0,,0.016996736
Rnf150,-0.06981772,,,0.9699708679050278,1.0,,-0.06981772
Cdca5,-0.12790109,,,0.9699708679050278,1.0,,-0.12790109
Trip13,-0.12596864,,,0.9699708679050278,1.0,,-0.12596864
Calhm2,-0.17043835,,,0.9699708679050278,1.0,,-0.17043835
Pcsk5,-0.09212245,,,0.9699708679050278,1.0,,-0.09212245
Rab34,-0.06287407,,,0.9699708679050278,1.0,,-0.06287407
Taf1b,0.014482748,,,0.9699708679050278,1.0,,0.014482748
Mrm1,-0.086480446,,,0.9699708679050278,1.0,,-0.086480446
2010015M23Rik,0.14714618,,,0.9699708679050278,1.0,,0.14714618
Vsig1,0.3422141,,,0.9699708679050278,1.0,,0.3422141
Haus8,0.19930562,,,0.9699708679050278,1.0,,0.19930562
Gm26734,0.24113591,,,0.9699708679050278,1.0,,0.24113591
Insig1,-0.024875704,,,0.9699708679050278,1.0,,-0.024875704
Gm26890,0.3279982,,,0.9699708679050278,1.0,,0.3279982
Sowahb,-0.0982988,,,0.9699708679050278,1.0,,-0.0982988
Scyl2,0.022964695,,,0.9699708679050278,1.0,,0.022964695
Rcor3,0.05153173,,,0.9699708679050278,1.0,,0.05153173
Pank4,0.0046644174,,,0.9699708679050278,1.0,,0.0046644174
Tacc3,-0.021296049,,,0.9699708679050278,1.0,,-0.021296049
H2-M3,-0.10619652,,,0.9699708679050278,1.0,,-0.10619652
Ovca2,-0.114860505,,,0.9699708679050278,1.0,,-0.114860505
Gys1,0.031909157,,,0.9699708679050278,1.0,,0.031909157
Gdap10,-0.08866714,,,0.9699708679050278,1.0,,-0.08866714
A230072E10Rik,0.23222433,,,0.9699708679050278,1.0,,0.23222433
Nrxn2,-0.111804605,,,0.9699708679050278,1.0,,-0.111804605
Klc4,0.0011854952,,,0.9699708679050278,1.0,,0.0011854952
Ppfia2,-0.076542154,,,0.9699708679050278,1.0,,-0.076542154
Rps6ka2,0.059254136,,,0.9699708679050278,1.0,,0.059254136
Gm9958,-0.112813294,,,0.9699708679050278,1.0,,-0.112813294
Il13ra1,0.026007669,,,0.9699708679050278,1.0,,0.026007669
Ccdc15,0.024377825,,,0.9699708679050278,1.0,,0.024377825
Thap3,0.022697667,,,0.9699708679050278,1.0,,0.022697667
Ccdc114,0.40123752,,,0.9699708679050278,1.0,,0.40123752
Trappc5,-0.06329532,,,0.9686065966163447,1.0,,-0.06329532
Baz1b,0.0046723313,,,0.9686065966163447,1.0,,0.0046723313
1810055G02Rik,-0.21860088,,,0.9672424171987909,1.0,,-0.21860088
Arc,-0.44793084,,,0.9672424171987909,1.0,,-0.44793084
9130019O22Rik,-0.20832016,,,0.9672424171987909,1.0,,-0.20832016
Sept8,-0.25565404,,,0.9672424171987909,1.0,,-0.25565404
Nalcn,-0.24372113,,,0.9672424171987909,1.0,,-0.24372113
Gm12802,-0.31787822,,,0.9672424171987909,1.0,,-0.31787822
Ddx50,-0.09851879,,,0.9672424171987909,1.0,,-0.09851879
Cdkl1,-0.06870991,,,0.9672424171987909,1.0,,-0.06870991
Thada,-0.27598047,,,0.9672424171987909,1.0,,-0.27598047
9330020H09Rik,-0.12502122,,,0.9672424171987909,1.0,,-0.12502122
Nek3,-0.234553,,,0.9672424171987909,1.0,,-0.234553
Trim14,-0.22072867,,,0.9672424171987909,1.0,,-0.22072867
Kcnk6,-0.38382933,,,0.9672424171987909,1.0,,-0.38382933
Phpt1,0.068112575,,,0.9672424171987909,1.0,,0.068112575
Shisa4,-0.47260013,,,0.9672424171987909,1.0,,-0.47260013
Sbspon,-0.18043031,,,0.9672424171987909,1.0,,-0.18043031
Hnrnpl,-0.13411283,,,0.9672424171987909,1.0,,-0.13411283
Tcea2,-0.40139666,,,0.9672424171987909,1.0,,-0.40139666
Lipt1,-0.31258,,,0.9672424171987909,1.0,,-0.31258
Micall2,-0.32600284,,,0.9672424171987909,1.0,,-0.32600284
Calcrl,-0.20712847,,,0.9672424171987909,1.0,,-0.20712847
Zfp963,-0.07020523,,,0.9672424171987909,1.0,,-0.07020523
Taf3,0.0042747725,,,0.9672424171987909,1.0,,0.0042747725
Zfp873,-0.17932275,,,0.9672424171987909,1.0,,-0.17932275
Gm26564,-0.13407432,,,0.9672424171987909,1.0,,-0.13407432
Cryba4,-0.23727988,,,0.9672424171987909,1.0,,-0.23727988
Glipr2,-0.3976567,,,0.9672424171987909,1.0,,-0.3976567
Manea,-0.07808538,,,0.9672424171987909,1.0,,-0.07808538
Ttc30b,-0.105083585,,,0.9672424171987909,1.0,,-0.105083585
Slc6a17,-0.2333629,,,0.9672424171987909,1.0,,-0.2333629
Itpkc,-0.09582679,,,0.9672424171987909,1.0,,-0.09582679
Gm5422,-0.13754474,,,0.9672424171987909,1.0,,-0.13754474
Plcxd3,-0.13776246,,,0.9672424171987909,1.0,,-0.13776246
Dtl,-0.021438655,,,0.9672424171987909,1.0,,-0.021438655
Mxd1,0.107553415,,,0.9672424171987909,1.0,,0.107553415
Gm43861,-0.1156596,,,0.9672424171987909,1.0,,-0.1156596
Sult1c2,0.013172087,,,0.9672424171987909,1.0,,0.013172087
RP23-378D16.5,-0.2399483,,,0.9672424171987909,1.0,,-0.2399483
Tenm3,-0.204706,,,0.9672424171987909,1.0,,-0.204706
Nr1h4,0.3797615,,,0.9672424171987909,1.0,,0.3797615
Dock8,-0.06993694,,,0.9672424171987909,1.0,,-0.06993694
Mb21d2,-0.16849469,,,0.9672424171987909,1.0,,-0.16849469
Gpn2,0.07246127,,,0.965878333640167,1.0,,0.07246127
Lad1,-0.07665326,,,0.965878333640167,1.0,,-0.07665326
Zfp607,-0.35112932,,,0.9645143499274325,1.0,,-0.35112932
Rhov,-0.31268203,,,0.9645143499274325,1.0,,-0.31268203
Zbtb1,0.03270412,,,0.9645143499274325,1.0,,0.03270412
Cnot3,0.043050345,,,0.9645143499274325,1.0,,0.043050345
Akr1e1,-0.06712087,,,0.9645143499274325,1.0,,-0.06712087
2410016O06Rik,-0.0021618837,,,0.9645143499274325,1.0,,-0.0021618837
Mcm9,-0.5969528,,,0.9645143499274325,1.0,,-0.5969528
Dact1,-0.25542808,,,0.9645143499274325,1.0,,-0.25542808
Top1mt,-0.40057895,,,0.9645143499274325,1.0,,-0.40057895
Sall2,-0.5563429,,,0.9645143499274325,1.0,,-0.5563429
Ces1f,-0.29891446,,,0.9645143499274325,1.0,,-0.29891446
Frmd3,-0.25073516,,,0.9645143499274325,1.0,,-0.25073516
Slc7a14,-0.4434022,,,0.9645143499274325,1.0,,-0.4434022
Pof1b,-0.25197944,,,0.9645143499274325,1.0,,-0.25197944
Atp2c2,-0.028015614,,,0.9645143499274325,1.0,,-0.028015614
Prdm15,-0.51356035,,,0.9645143499274325,1.0,,-0.51356035
Grm2,0.18737903,,,0.9645143499274325,1.0,,0.18737903
Larp7,-0.089410715,,,0.9645143499274325,1.0,,-0.089410715
Alg13,-0.40819457,,,0.9645143499274325,1.0,,-0.40819457
Glrx3,-0.10799167,,,0.9645143499274325,1.0,,-0.10799167
Serinc2,-0.18474893,,,0.9645143499274325,1.0,,-0.18474893
Lrsam1,0.027516855,,,0.9631504700466702,1.0,,0.027516855
Phf7,0.25757122,,,0.9631504700466702,1.0,,0.25757122
9430060I03Rik,0.16620174,,,0.9631504700466702,1.0,,0.16620174
Trib3,0.053977642,,,0.9631504700466702,1.0,,0.053977642
Dpy19l3,0.20482148,,,0.9631504700466702,1.0,,0.20482148
Ankrd13d,-0.051843,,,0.9631504700466702,1.0,,-0.051843
Ankrd9,0.12534097,,,0.9631504700466702,1.0,,0.12534097
1700113A16Rik,-0.01831883,,,0.9631504700466702,1.0,,-0.01831883
Kif23,0.5032459,,,0.9631504700466702,1.0,,0.5032459
Morn1,0.0313169,,,0.9631504700466702,1.0,,0.0313169
Git1,0.20972933,,,0.9631504700466702,1.0,,0.20972933
Gstt3,0.14902918,,,0.9631504700466702,1.0,,0.14902918
Cdc42se2,-0.04220365,,,0.9631504700466702,1.0,,-0.04220365
Atp9a,-0.05755191,,,0.9631504700466702,1.0,,-0.05755191
Aim1l,0.13015613,,,0.9631504700466702,1.0,,0.13015613
Trim45,0.083827205,,,0.9631504700466702,1.0,,0.083827205
Gpld1,0.14944422,,,0.9631504700466702,1.0,,0.14944422
Crocc,-0.0057418076,,,0.9631504700466702,1.0,,-0.0057418076
Ehf,0.03963039,,,0.9631504700466702,1.0,,0.03963039
Sntb2,0.00079523,,,0.9631504700466702,1.0,,0.00079523
BC002059,0.12669417,,,0.9631504700466702,1.0,,0.12669417
Spry1,0.14888765,,,0.9631504700466702,1.0,,0.14888765
Higd1a,0.096760646,,,0.9631504700466702,1.0,,0.096760646
Cldn2,-0.01652533,,,0.9631504700466702,1.0,,-0.01652533
Usp35,0.35462546,,,0.9631504700466702,1.0,,0.35462546
Lockd,0.14004344,,,0.9631504700466702,1.0,,0.14004344
Dxo,0.073265076,,,0.9617866979830517,1.0,,0.073265076
Rnf114,-0.11947309,,,0.9617866979830517,1.0,,-0.11947309
Gfra1,-0.4502457,,,0.9617866979830517,1.0,,-0.4502457
Rpp25,-0.28570312,,,0.9617866979830517,1.0,,-0.28570312
Pcdhb20,-0.6775132,,,0.9617866979830517,1.0,,-0.6775132
Cdx1,-0.038414277,,,0.9617866979830517,1.0,,-0.038414277
Ovol2,-0.06280116,,,0.9617866979830517,1.0,,-0.06280116
Mzt1,0.0063132346,,,0.9617866979830517,1.0,,0.0063132346
Zfp942,-0.02415707,,,0.9617866979830517,1.0,,-0.02415707
Mettl4,-0.46764433,,,0.9617866979830517,1.0,,-0.46764433
Wfikkn1,-0.2979364,,,0.9617866979830517,1.0,,-0.2979364
Polr3f,0.023230473,,,0.9617866979830517,1.0,,0.023230473
Mcm2,-0.15028244,,,0.9617866979830517,1.0,,-0.15028244
Pold1,0.075611115,,,0.9604230377208021,1.0,,0.075611115
Thumpd2,0.055616036,,,0.9604230377208021,1.0,,0.055616036
Ints6,-0.029406503,,,0.9604230377208021,1.0,,-0.029406503
Stxbp4,-0.016843155,,,0.9604230377208021,1.0,,-0.016843155
Morc4,-0.0148640955,,,0.9604230377208021,1.0,,-0.0148640955
Gm17322,0.11035087,,,0.9604230377208021,1.0,,0.11035087
Efnb2,-0.052642286,,,0.9604230377208021,1.0,,-0.052642286
Nfkbid,-0.017831068,,,0.9604230377208021,1.0,,-0.017831068
Zfp748,-0.0013230001,,,0.9604230377208021,1.0,,-0.0013230001
Nipa1,0.09762535,,,0.9604230377208021,1.0,,0.09762535
E2f1,0.021691855,,,0.9604230377208021,1.0,,0.021691855
Arsk,0.2329705,,,0.9604230377208021,1.0,,0.2329705
Snx25,0.030647924,,,0.9604230377208021,1.0,,0.030647924
Psmf1,-0.11949863,,,0.9604230377208021,1.0,,-0.11949863
Tmed5,-0.008241905,,,0.9604230377208021,1.0,,-0.008241905
Nkap,-0.025955118,,,0.959059493243165,1.0,,-0.025955118
Ndrg2,-0.0037009653,,,0.959059493243165,1.0,,-0.0037009653
Ahctf1,0.05798903,,,0.959059493243165,1.0,,0.05798903
Gm9803,0.07994536,,,0.959059493243165,1.0,,0.07994536
Slc35a5,-0.017225884,,,0.959059493243165,1.0,,-0.017225884
Msi1,-0.028097996,,,0.959059493243165,1.0,,-0.028097996
Pmpcb,-0.08538182,,,0.959059493243165,1.0,,-0.08538182
Stxbp5,0.032649953,,,0.959059493243165,1.0,,0.032649953
4933427D14Rik,0.10435644,,,0.9576960685323679,1.0,,0.10435644
Pfas,0.14705344,,,0.9576960685323679,1.0,,0.14705344
Txndc11,0.029551199,,,0.9576960685323679,1.0,,0.029551199
Zfp532,-0.12641738,,,0.9576960685323679,1.0,,-0.12641738
Dppa5a,-0.030587317,,,0.9576960685323679,1.0,,-0.030587317
Cyp2c67,0.2016797,,,0.9576960685323679,1.0,,0.2016797
Eif3j2,-0.07461154,,,0.9576960685323679,1.0,,-0.07461154
Lrig2,-0.05139395,,,0.9576960685323679,1.0,,-0.05139395
Nisch,0.056956414,,,0.9576960685323679,1.0,,0.056956414
Hes6,-0.05107758,,,0.9576960685323679,1.0,,-0.05107758
Zbtb34,-0.07797112,,,0.9576960685323679,1.0,,-0.07797112
Atad5,-0.066597775,,,0.9576960685323679,1.0,,-0.066597775
Gm609,-0.07981234,,,0.9576960685323679,1.0,,-0.07981234
Rxra,-0.15687862,,,0.9576960685323679,1.0,,-0.15687862
Stx2,0.21911204,,,0.9576960685323679,1.0,,0.21911204
Kcnq1ot1,0.015539492,,,0.9576960685323679,1.0,,0.015539492
Lrrc61,0.10620143,,,0.9576960685323679,1.0,,0.10620143
Nacc2,0.14370479,,,0.9576960685323679,1.0,,0.14370479
L2hgdh,-0.044829167,,,0.9576960685323679,1.0,,-0.044829167
Ppp2r3a,0.16045575,,,0.9563327675695875,1.0,,0.16045575
Mtap,0.100212984,,,0.9563327675695875,1.0,,0.100212984
Cnp,-0.074307926,,,0.9563327675695875,1.0,,-0.074307926
Ice2,0.38241827,,,0.9563327675695875,1.0,,0.38241827
Ulk3,0.082582116,,,0.9563327675695875,1.0,,0.082582116
Zkscan17,0.280298,,,0.9563327675695875,1.0,,0.280298
Tmem43,0.1574799,,,0.9563327675695875,1.0,,0.1574799
A430105I19Rik,0.107344486,,,0.9563327675695875,1.0,,0.107344486
5430403G16Rik,0.4319363,,,0.9563327675695875,1.0,,0.4319363
Rnf111,-0.062224105,,,0.9563327675695875,1.0,,-0.062224105
Man1a,0.35030973,,,0.9563327675695875,1.0,,0.35030973
2510009E07Rik,0.322251,,,0.9563327675695875,1.0,,0.322251
Tlr2,-0.09840486,,,0.9549695943349142,1.0,,-0.09840486
Pxmp2,-0.14200075,,,0.9549695943349142,1.0,,-0.14200075
Nod1,-0.14700556,,,0.9549695943349142,1.0,,-0.14700556
Zbtb40,0.03737176,,,0.9549695943349142,1.0,,0.03737176
Mtif3,-0.08312066,,,0.9549695943349142,1.0,,-0.08312066
Cadm1,0.1753019,,,0.9549695943349142,1.0,,0.1753019
Ednra,-0.17873318,,,0.9549695943349142,1.0,,-0.17873318
Cln5,-0.14623481,,,0.9549695943349142,1.0,,-0.14623481
Aqp7,-0.14294448,,,0.9549695943349142,1.0,,-0.14294448
Fam204a,-0.08526977,,,0.9549695943349142,1.0,,-0.08526977
Zfp941,-0.03594068,,,0.9549695943349142,1.0,,-0.03594068
Prr29,-0.23196867,,,0.9549695943349142,1.0,,-0.23196867
Immt,-0.17873615,,,0.9549695943349142,1.0,,-0.17873615
Csnk2a2,-0.28512615,,,0.9549695943349142,1.0,,-0.28512615
Slc8b1,0.13147525,,,0.9549695943349142,1.0,,0.13147525
Apoa1,0.014130941,,,0.9549695943349142,1.0,,0.014130941
Atad1,-0.05720675,,,0.9549695943349142,1.0,,-0.05720675
Tgfbrap1,-0.09771824,,,0.9549695943349142,1.0,,-0.09771824
Cyp4f14,-0.1049119,,,0.9549695943349142,1.0,,-0.1049119
Gm20696,-0.08538128,,,0.9549695943349142,1.0,,-0.08538128
Slc23a3,-0.073471755,,,0.9549695943349142,1.0,,-0.073471755
C430042M11Rik,-0.124445036,,,0.9549695943349142,1.0,,-0.124445036
Pik3cb,-0.19302122,,,0.9549695943349142,1.0,,-0.19302122
Zfp280c,-0.06846236,,,0.9549695943349142,1.0,,-0.06846236
Sgsm2,-0.044902243,,,0.9549695943349142,1.0,,-0.044902243
Ipo8,-0.06465984,,,0.9536065528073178,1.0,,-0.06465984
Ldlrad3,0.0017373152,,,0.9536065528073178,1.0,,0.0017373152
3110009E18Rik,0.063697934,,,0.9536065528073178,1.0,,0.063697934
Lamb3,0.12683712,,,0.9536065528073178,1.0,,0.12683712
Xpo4,0.0065750354,,,0.9536065528073178,1.0,,0.0065750354
Uso1,-0.09757063,,,0.9536065528073178,1.0,,-0.09757063
Nip7,-0.13554071,,,0.9536065528073178,1.0,,-0.13554071
Lbh,0.07514971,,,0.9536065528073178,1.0,,0.07514971
Pip4k2b,0.072473064,,,0.9536065528073178,1.0,,0.072473064
Adcy2,0.10489268,,,0.9536065528073178,1.0,,0.10489268
Sox12,0.0890029,,,0.9536065528073178,1.0,,0.0890029
Xkr9,-0.2328438,,,0.952243646964612,1.0,,-0.2328438
Tada2b,-0.16119659,,,0.952243646964612,1.0,,-0.16119659
Dck,0.22343832,,,0.952243646964612,1.0,,0.22343832
Slc45a4,-0.08999621,,,0.952243646964612,1.0,,-0.08999621
Zfp563,-0.2121939,,,0.952243646964612,1.0,,-0.2121939
Gm26853,-0.28006664,,,0.952243646964612,1.0,,-0.28006664
Fam118b,-0.050178446,,,0.952243646964612,1.0,,-0.050178446
Apln,-0.11999846,,,0.952243646964612,1.0,,-0.11999846
Fancm,-0.13354303,,,0.952243646964612,1.0,,-0.13354303
Pdzrn3,0.3572887,,,0.952243646964612,1.0,,0.3572887
Wdhd1,-0.11980032,,,0.952243646964612,1.0,,-0.11980032
Rab39b,-0.24072355,,,0.952243646964612,1.0,,-0.24072355
Lhx1os,-0.121850826,,,0.952243646964612,1.0,,-0.121850826
AI606181,-0.13262142,,,0.952243646964612,1.0,,-0.13262142
Fyco1,0.106924765,,,0.952243646964612,1.0,,0.106924765
Ncapd3,0.22143826,,,0.952243646964612,1.0,,0.22143826
Gne,0.11273955,,,0.952243646964612,1.0,,0.11273955
Jmjd4,0.1097226,,,0.952243646964612,1.0,,0.1097226
Ric8b,-0.09105483,,,0.9508808807834206,1.0,,-0.09105483
Fen1,-0.054858405,,,0.9508808807834206,1.0,,-0.054858405
Nin,0.02159053,,,0.9508808807834206,1.0,,0.02159053
Srbd1,0.00897742,,,0.9508808807834206,1.0,,0.00897742
Dner,0.010805462,,,0.9508808807834206,1.0,,0.010805462
Dnm2,-0.019157303,,,0.9508808807834206,1.0,,-0.019157303
Sept5,0.13796602,,,0.9508808807834206,1.0,,0.13796602
Arhgef11,0.05677966,,,0.9508808807834206,1.0,,0.05677966
Cebpb,0.3138862,,,0.9508808807834206,1.0,,0.3138862
Cmpk2,0.10448422,,,0.9508808807834206,1.0,,0.10448422
Supt7l,-0.010776505,,,0.9508808807834206,1.0,,-0.010776505
Pno1,0.0028887868,,,0.9508808807834206,1.0,,0.0028887868
Dsc2,-0.10362963,,,0.9508808807834206,1.0,,-0.10362963
Rbm25,-0.054615077,,,0.9508808807834206,1.0,,-0.054615077
Ndufa6,0.056784973,,,0.9508808807834206,1.0,,0.056784973
Acvr2a,0.049795173,,,0.9508808807834206,1.0,,0.049795173
Cdt1,-0.022112764,,,0.9508808807834206,1.0,,-0.022112764
Sdhaf4,-0.112112835,,,0.9508808807834206,1.0,,-0.112112835
Zbtb25,0.05511772,,,0.9508808807834206,1.0,,0.05511772
Tspan5,0.32389823,,,0.9495182582391417,1.0,,0.32389823
