,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Dscaml1,-0.54419124,,,0.7553301456451464,1.0,,-0.54419124
Zfat,-0.29921928,,,0.7552516149960534,1.0,,-0.29921928
Sap30bp,0.006441085,,,0.7551730868762148,1.0,,0.006441085
Gm8225,-0.83948916,,,0.7550945612863872,1.0,,-0.83948916
Atp6ap1,-0.06312382,,,0.7550160382273275,1.0,,-0.06312382
Spink10,-1.8416368,,,0.7550160382273275,1.0,,-1.8416368
Hopxos,-0.24147522,,,0.7549375176997924,1.0,,-0.24147522
Mtrf1l,0.061483394,,,0.7548589997045385,1.0,,0.061483394
Rfx3,-0.14300151,,,0.7548589997045385,1.0,,-0.14300151
Sgca,-2.0166337,,,0.7548589997045385,1.0,,-2.0166337
Arhgap21,0.08222578,,,0.754780484242322,1.0,,0.08222578
Hint2,-0.033916377,,,0.754780484242322,1.0,,-0.033916377
Aldh1a7,-1.9305168,,,0.7547019713138998,1.0,,-1.9305168
Gfi1,-1.9232343,,,0.7547019713138998,1.0,,-1.9232343
Nsl1,-0.3511891,,,0.7546234609200282,1.0,,-0.3511891
Zfp692,0.038571455,,,0.7546234609200282,1.0,,0.038571455
C330018D20Rik,0.0036875734,,,0.7545449530614632,1.0,,0.0036875734
Zfp14,-2.0757954,,,0.7545449530614632,1.0,,-2.0757954
Glis2,-0.9054064,,,0.7544664477389611,1.0,,-0.9054064
Cnbd2,-0.53369534,,,0.7542309469953936,1.0,,-0.53369534
Gcc1,0.06222101,,,0.7542309469953936,1.0,,0.06222101
Zfp873,-0.3550467,,,0.7539954691036088,1.0,,-0.3550467
Tmem140,-0.48388457,,,0.7539169815547146,1.0,,-0.48388457
Fam83g,-0.06759899,,,0.7536815341637128,1.0,,-0.06759899
Ube2g2,0.032253034,,,0.7536030567877904,1.0,,0.032253034
Ltk,-1.0161539,,,0.7535245819569993,1.0,,-1.0161539
Hspbap1,0.044821534,,,0.7535245819569993,1.0,,0.044821534
Gm9776,-0.35344884,,,0.7532891727429653,1.0,,-0.35344884
Gm26660,-1.1288583,,,0.7532107081002504,1.0,,-1.1288583
Mylk3,-1.1486425,,,0.7532107081002504,1.0,,-1.1486425
Lmntd2,-0.6695467,,,0.753132246006442,1.0,,-0.6695467
Setdb2,-0.24896996,,,0.753132246006442,1.0,,-0.24896996
Xkr6,-0.41447297,,,0.7530537864622947,1.0,,-0.41447297
Dok7,-1.0422003,,,0.7530537864622947,1.0,,-1.0422003
Ier5l,-1.174889,,,0.7530537864622947,1.0,,-1.174889
Fam214a,-0.122715764,,,0.7529753294685634,1.0,,-0.122715764
Maob,-0.38525736,,,0.7525830827825547,1.0,,-0.38525736
Kcnj2,-0.7853151,,,0.7525046411071633,1.0,,-0.7853151
Asnsd1,-0.06351247,,,0.7524262019874686,1.0,,-0.06351247
Zxdb,-0.07228708,,,0.7524262019874686,1.0,,-0.07228708
Nol6,-0.0090244645,,,0.7523477654242245,1.0,,-0.0090244645
Gm14403,-1.2469556,,,0.7522693314181854,1.0,,-1.2469556
Kif24,-1.2387156,,,0.7522693314181854,1.0,,-1.2387156
Pced1a,-0.49069232,,,0.7521124710807366,1.0,,-0.49069232
D130020L05Rik,-0.61653894,,,0.7520340447508348,1.0,,-0.61653894
Mettl2,-0.041496836,,,0.7520340447508348,1.0,,-0.041496836
Rasa4,-0.088481955,,,0.7518771997724446,1.0,,-0.088481955
Snx19,0.062768556,,,0.7516419515196955,1.0,,0.062768556
Upk1b,-0.21170872,,,0.7516419515196955,1.0,,-0.21170872
Mroh2a,-0.11967758,,,0.7515635405624157,1.0,,-0.11967758
Abcc8,-0.29215148,,,0.751093128704641,1.0,,-0.29215148
Fgfr3,-0.3523136,,,0.7509363452980826,1.0,,-0.3523136
Ptger4,-0.3977375,,,0.7509363452980826,1.0,,-0.3977375
Tnfrsf12a,-0.16804536,,,0.7506228093401427,1.0,,-0.16804536
Slc7a6os,-0.02057508,,,0.7505444317832085,1.0,,-0.02057508
A530020G20Rik,-0.3623424,,,0.7505444317832085,1.0,,-0.3623424
Cdkl5,-0.5432907,,,0.7503876843936667,1.0,,-0.5432907
C730034F03Rik,0.09862854,,,0.7502309473082401,1.0,,0.09862854
A330017A19Rik,-0.017270958,,,0.7499958610134747,1.0,,-0.017270958
Exo5,0.099617444,,,0.7499958610134747,1.0,,0.099617444
9130011E15Rik,-0.51406074,,,0.7497607979367984,1.0,,-0.51406074
Mrps15,-0.06624825,,,0.7496824487409888,1.0,,-0.06624825
Upf1,-0.028392958,,,0.7495257580985006,1.0,,-0.028392958
Cd46,-1.0375664,,,0.7493690777931955,1.0,,-1.0375664
Chpf,-0.19939062,,,0.7492124078310813,1.0,,-0.19939062
Mrpl20,-0.014524719,,,0.7487424600639466,1.0,,-0.014524719
Zfp777,0.047277916,,,0.7486641445030228,1.0,,0.047277916
Igfbpl1,-0.014654669,,,0.7485075211595842,1.0,,-0.014654669
Sde2,-0.023232495,,,0.748350908192358,1.0,,-0.023232495
Alg11,-0.068975575,,,0.7481943056073446,1.0,,-0.068975575
C920021L13Rik,-0.47259107,,,0.748116008210042,1.0,,-0.47259107
Gsk3a,-0.016702868,,,0.7480377134105419,1.0,,-0.016702868
Tmigd1,-0.425704,,,0.7478811316079474,1.0,,-0.425704
Rbm5,-0.06814704,,,0.747802844606352,1.0,,-0.06814704
Btrc,-0.03636296,,,0.7474897226154671,1.0,,-0.03636296
Rnf215,-0.06570692,,,0.7473331772398107,1.0,,-0.06570692
Igfbp4,0.057250597,,,0.7472549084595504,1.0,,0.057250597
Ptk7,-0.2939678,,,0.7472549084595504,1.0,,-0.2939678
Gm26982,-0.5630935,,,0.7468636036638785,1.0,,-0.5630935
Proser3,0.023366822,,,0.74678535053111,1.0,,0.023366822
Angptl8,-0.20370573,,,0.7467071000088764,1.0,,-0.20370573
Blvrb,-0.026745835,,,0.7467071000088764,1.0,,-0.026745835
2700081O15Rik,-0.19154249,,,0.7466288520979258,1.0,,-0.19154249
Mrs2,0.02073413,,,0.7463941240402543,1.0,,0.02073413
Rrp9,0.043499116,,,0.7463941240402543,1.0,,0.043499116
6720489N17Rik,-0.4801407,,,0.746315886581917,1.0,,-0.4801407
Frat2,-0.0251301,,,0.7461594195110597,1.0,,-0.0251301
Eepd1,0.06878845,,,0.7461594195110597,1.0,,0.06878845
Srm,-0.0086144935,,,0.7459247385305319,1.0,,-0.0086144935
Isoc2b,-0.001104186,,,0.7458465167735481,1.0,,-0.001104186
Tbc1d32,-0.053266447,,,0.7458465167735481,1.0,,-0.053266447
Snx29,-0.027954808,,,0.7455336559481699,1.0,,-0.027954808
Pigg,-0.0042102137,,,0.7455336559481699,1.0,,-0.0042102137
Ints8,0.039895788,,,0.7455336559481699,1.0,,0.039895788
Inf2,-0.8531929,,,0.7455336559481699,1.0,,-0.8531929
Zfp317,0.0071043484,,,0.7452208370827431,1.0,,0.0071043484
Miip,0.013815338,,,0.7452208370827431,1.0,,0.013815338
Mipep,0.08518985,,,0.7450644433999487,1.0,,0.08518985
Dsp,-0.02326282,,,0.7449862504986446,1.0,,-0.02326282
Crlf1,-0.07065808,,,0.7449080602250644,1.0,,-0.07065808
Btd,0.011314478,,,0.7447516875640613,1.0,,0.011314478
Ddx24,-0.052048627,,,0.744673505178131,1.0,,-0.052048627
Ercc6l2,-0.037673056,,,0.744673505178131,1.0,,-0.037673056
1810024B03Rik,-0.66565585,,,0.744673505178131,1.0,,-0.66565585
Edc3,0.0164669,,,0.744673505178131,1.0,,0.0164669
Btnl4,-0.6016528,,,0.7444389738075783,1.0,,-0.6016528
Fig4,-0.02329753,,,0.74436080194896,1.0,,-0.02329753
Aldh1a1,-0.22506295,,,0.74436080194896,1.0,,-0.22506295
Oxr1,0.08917886,,,0.7442826327240345,1.0,,0.08917886
Fam13b,-0.059181504,,,0.7441263021782445,1.0,,-0.059181504
Polk,-0.011723093,,,0.7433448077243263,1.0,,-0.011723093
Slc22a21,0.042116884,,,0.7433448077243263,1.0,,0.042116884
Mkl2,-0.020040793,,,0.7432666728052383,1.0,,-0.020040793
Osbpl2,0.02594943,,,0.7431104109001833,1.0,,0.02594943
Agk,0.045760628,,,0.7427979188434037,1.0,,0.045760628
Ifrd1,0.020432008,,,0.742485469164092,1.0,,0.020432008
Arl1,-0.05272258,,,0.742485469164092,1.0,,-0.05272258
Fam53a,-0.049230706,,,0.7424073633713237,1.0,,-0.049230706
Serinc5,0.01398654,,,0.7422511597434652,1.0,,0.01398654
Nampt,-0.041337892,,,0.7422511597434652,1.0,,-0.041337892
Cwf19l1,0.15513527,,,0.7417826125748513,1.0,,0.15513527
Mettl3,-0.021599572,,,0.7414703009510386,1.0,,-0.021599572
Tpra1,0.03969125,,,0.741314161103543,1.0,,0.03969125
Spred2,-0.04973839,,,0.7410019133670798,1.0,,-0.04973839
2010107G12Rik,-0.061456177,,,0.7408458054899909,1.0,,-0.061456177
Acsf2,-0.051999155,,,0.7406897082815806,1.0,,-0.051999155
Unc5a,-1.9929575,,,0.7402214807277763,1.0,,-1.9929575
Itpripl1,-0.1873669,,,0.7402214807277763,1.0,,-0.1873669
Chst11,-1.9058585,,,0.7402214807277763,1.0,,-1.9058585
Pccb,0.043986067,,,0.7399874030277631,1.0,,0.043986067
Rufy2,-0.09717214,,,0.7399093824774259,1.0,,-0.09717214
Zfp58,-0.11286216,,,0.7397533494056987,1.0,,-0.11286216
Gm26733,-2.6412742,,,0.7397533494056987,1.0,,-2.6412742
Afap1l2,-0.9917833,,,0.7397533494056987,1.0,,-0.9917833
Hdlbp,-0.065200396,,,0.7396753368857909,1.0,,-0.065200396
Ddx41,-0.035526793,,,0.7395973270441748,1.0,,-0.035526793
Cdc42ep2,-2.7072358,,,0.7395973270441748,1.0,,-2.7072358
Rbbp5,0.035949405,,,0.7395193198815913,1.0,,0.035949405
Gm15834,-1.1563679,,,0.7394413153987811,1.0,,-1.1563679
Iws1,-0.012533044,,,0.739285314475443,1.0,,-0.012533044
Ammecr1l,0.011993444,,,0.7392073180363962,1.0,,0.011993444
Ehbp1,-0.2381312,,,0.7392073180363962,1.0,,-0.2381312
Tfcp2l1,-0.0864161,,,0.7391293242800846,1.0,,-0.0864161
Notch2,-0.29661775,,,0.7391293242800846,1.0,,-0.29661775
Gm17518,-3.3153605,,,0.7391293242800846,1.0,,-3.3153605
Fkbp7,-0.37028685,,,0.7389733448186289,1.0,,-0.37028685
Siah2,0.09556308,,,0.7388173760969972,1.0,,0.09556308
Zfp850,-0.44739887,,,0.7388173760969972,1.0,,-0.44739887
Kbtbd4,-0.030952696,,,0.7387393957654655,1.0,,-0.030952696
Cdadc1,-0.027029108,,,0.73866141812111,1.0,,-0.027029108
Irf6,-0.07856544,,,0.7385834431646701,1.0,,-0.07856544
Apoe,-0.4998688,,,0.7385054708968857,1.0,,-0.4998688
Trim21,-1.2692126,,,0.7383495344302422,1.0,,-1.2692126
Wdr38,-1.14925,,,0.7381936087270957,1.0,,-1.14925
Phf6,0.01674381,,,0.7381936087270957,1.0,,0.01674381
Mphosph9,0.085300304,,,0.7381156499136821,1.0,,0.085300304
Gm43848,-1.3573843,,,0.7380376937933608,1.0,,-1.3573843
Rab34,-1.2925959,,,0.7380376937933608,1.0,,-1.2925959
Ctdsp1,0.022619104,,,0.7380376937933608,1.0,,0.022619104
Noxred1,-1.3637029,,,0.7380376937933608,1.0,,-1.3637029
Dcaf6,0.14438148,,,0.737959740366871,1.0,,0.14438148
Xndc1,-0.20998234,,,0.7378817896349514,1.0,,-0.20998234
Dennd3,-0.69273245,,,0.7378817896349514,1.0,,-0.69273245
Eme2,-0.360285,,,0.7378817896349514,1.0,,-0.360285
Tcf7,-0.71942014,,,0.7377258962577795,1.0,,-0.71942014
Il17rd,-1.3534493,,,0.7374141418707906,1.0,,-1.3534493
Zfp597,-0.1814022,,,0.7372582808727914,1.0,,-0.1814022
Bard1,-0.18783888,,,0.7371024306796654,1.0,,-0.18783888
Zfp169,-1.4124787,,,0.7371024306796654,1.0,,-1.4124787
Cenpn,-0.25598332,,,0.7371024306796654,1.0,,-0.25598332
Qsox2,-0.05843188,,,0.7369465912973181,1.0,,-0.05843188
Dbr1,0.015440533,,,0.7369465912973181,1.0,,0.015440533
Eno3,-0.1941313,,,0.7369465912973181,1.0,,-0.1941313
Emp1,-1.4198362,,,0.7369465912973181,1.0,,-1.4198362
Carhsp1,-0.06978875,,,0.7369465912973181,1.0,,-0.06978875
Wdr5b,-0.22802764,,,0.7367907627316539,1.0,,-0.22802764
Zfp551,-0.3442201,,,0.7367907627316539,1.0,,-0.3442201
Ablim3,-1.5707064,,,0.7366349449885754,1.0,,-1.5707064
Thada,-0.62236863,,,0.7364791380739844,1.0,,-0.62236863
Ska3,-0.31490612,,,0.7363233419937809,1.0,,-0.31490612
Gm14305,-0.111644045,,,0.7361675567538641,1.0,,-0.111644045
Wsb1,0.023015592,,,0.7360117823601314,1.0,,0.023015592
Hist1h1d,-0.8406929,,,0.735700266134802,1.0,,-0.8406929
Ift81,0.017844403,,,0.735700266134802,1.0,,0.017844403
Pelp1,0.042066004,,,0.7356223938665459,1.0,,0.042066004
Zfp341,-0.5449436,,,0.7355445243149936,1.0,,-0.5449436
Gins3,-0.20048513,,,0.7355445243149936,1.0,,-0.20048513
Gm10244,-0.47372907,,,0.7355445243149936,1.0,,-0.47372907
Fzd6,-0.20162994,,,0.7352330732905509,1.0,,-0.20162994
Kbtbd8,-0.23101096,,,0.7352330732905509,1.0,,-0.23101096
Zfp677,-0.5764976,,,0.7350773640976969,1.0,,-0.5764976
Xpo4,-0.10406985,,,0.7349216657922724,1.0,,-0.10406985
Slc9a3r2,-0.6962414,,,0.7349216657922724,1.0,,-0.6962414
Xpnpep3,-0.11359621,,,0.7347659783801643,1.0,,-0.11359621
Med4,-0.016630512,,,0.7347659783801643,1.0,,-0.016630512
Stx18,0.003142515,,,0.7346103018672583,1.0,,0.003142515
Mto1,-0.054095563,,,0.7345324676998448,1.0,,-0.054095563
Lipg,-0.5959894,,,0.7344546362594384,1.0,,-0.5959894
Dsn1,-0.47167954,,,0.7342989815625873,1.0,,-0.47167954
Glb1l,-0.7536705,,,0.7342989815625873,1.0,,-0.7536705
Fam122b,-0.42259893,,,0.7341433377825866,1.0,,-0.42259893
Zfp951,-1.0492893,,,0.7339877049253165,1.0,,-1.0492893
Rgs11,-0.51110804,,,0.7339877049253165,1.0,,-0.51110804
Pfkfb4,-0.46999896,,,0.7338320829966558,1.0,,-0.46999896
Pla2g15,-0.44908622,,,0.7338320829966558,1.0,,-0.44908622
Ceacam10,-0.046802357,,,0.7338320829966558,1.0,,-0.046802357
Dlat,0.035837665,,,0.7335986706076636,1.0,,0.035837665
1810030O07Rik,-0.021436788,,,0.7334430760262369,1.0,,-0.021436788
Srr,-0.034998123,,,0.7334430760262369,1.0,,-0.034998123
Tbc1d16,-0.17397483,,,0.733365282841097,1.0,,-0.17397483
Pih1d2,-0.37985083,,,0.733365282841097,1.0,,-0.37985083
Sirt4,0.03474718,,,0.7332874923939847,1.0,,0.03474718
Clint1,-0.033573728,,,0.732898581254529,1.0,,-0.033573728
Slco3a1,-0.06449154,,,0.7328208072509954,1.0,,-0.06449154
Mrpl42,-0.05070371,,,0.7328208072509954,1.0,,-0.05070371
Hpd,-0.018023547,,,0.7327430359906263,1.0,,-0.018023547
Frmd8,-0.004817623,,,0.7327430359906263,1.0,,-0.004817623
Snx33,-0.7502771,,,0.7325875017023147,1.0,,-0.7502771
Zwilch,-0.23039278,,,0.7324319783954608,1.0,,-0.23039278
Mettl5,-0.032606676,,,0.7320432182106913,1.0,,-0.032606676
Pop1,-0.09813454,,,0.7319654744222917,1.0,,-0.09813454
Ralgps1,-0.05658707,,,0.7319654744222917,1.0,,-0.05658707
Fbxo46,-0.178969,,,0.7318099950999082,1.0,,-0.178969
Grk5,-0.27704015,,,0.7314990694933117,1.0,,-0.27704015
Lpp,-0.05521112,,,0.7314213449788862,1.0,,-0.05521112
Hipk2,-0.09010039,,,0.7314213449788862,1.0,,-0.09010039
Bbs1,-0.9507155,,,0.7307219484727848,1.0,,-0.9507155
Lyrm9,-0.04358709,,,0.7304888660106366,1.0,,-0.04358709
Chd1l,-0.10101652,,,0.7304111773858748,1.0,,-0.10101652
Herc6,-0.33409014,,,0.7302558084346689,1.0,,-0.33409014
Tspyl2,-0.27733636,,,0.7302558084346689,1.0,,-0.27733636
Rufy1,0.024630953,,,0.7302558084346689,1.0,,0.024630953
Dbndd2,-0.011269164,,,0.7302558084346689,1.0,,-0.011269164
H6pd,-1.0853064,,,0.7301004505527577,1.0,,-1.0853064
Abcc4,-0.09974673,,,0.7301004505527577,1.0,,-0.09974673
Gm44427,-0.5499276,,,0.7301004505527577,1.0,,-0.5499276
Enthd2,-0.01095423,,,0.7299451037459863,1.0,,-0.01095423
Gm14698,-0.028558062,,,0.7299451037459863,1.0,,-0.028558062
Sema4d,-0.32625112,,,0.7297897680201981,1.0,,-0.32625112
Inpp1,-0.049872123,,,0.7294014772233662,1.0,,-0.049872123
Snx5,-0.052966233,,,0.7293238273871493,1.0,,-0.052966233
Fam160b1,-0.07360288,,,0.7293238273871493,1.0,,-0.07360288
Orc5,0.032773793,,,0.7292461803270183,1.0,,0.032773793
Ncaph,0.12059069,,,0.7290908945379329,1.0,,0.12059069
Dhx34,0.021052616,,,0.728857986693188,1.0,,0.021052616
Klhl21,-0.047958106,,,0.728857986693188,1.0,,-0.047958106
Nfkbia,-0.04698043,,,0.7287027286977887,1.0,,-0.04698043
Surf4,-0.069881134,,,0.7287027286977887,1.0,,-0.069881134
Ankrd22,-0.15886968,,,0.7287027286977887,1.0,,-0.15886968
Wdr55,0.011132389,,,0.7284698625709174,1.0,,0.011132389
Hdac7,-0.0571734,,,0.7284698625709174,1.0,,-0.0571734
Trmt10a,-0.01562966,,,0.7282370215010114,1.0,,-0.01562966
Mb21d2,-0.10137294,,,0.7281594133826577,1.0,,-0.10137294
6720427I07Rik,-0.8308125,,,0.7280818080513256,1.0,,-0.8308125
Map2,-0.103364594,,,0.7280042055077434,1.0,,-0.103364594
Cstf2,0.007547159,,,0.7274610658208303,1.0,,0.007547159
Tpmt,0.0062956866,,,0.7273834856054581,1.0,,0.0062956866
Mybbp1a,-0.0056747235,,,0.7273059081843871,1.0,,-0.0056747235
Rapgef2,-0.39341962,,,0.7269956264576649,1.0,,-0.39341962
Slc25a22,-0.027716814,,,0.7266853894979474,1.0,,-0.027716814
Hacd3,-0.050766498,,,0.7265302878202549,1.0,,-0.050766498
Ubl4a,-0.07896271,,,0.7262976563227748,1.0,,-0.07896271
mt-Co3,-0.01381699,,,0.7262201180982697,1.0,,-0.01381699
Snrnp70,-0.05094702,,,0.7260650500655997,1.0,,-0.05094702
Zfp281,-0.031815674,,,0.7257549476859517,1.0,,-0.031815674
Tial1,-0.0641218,,,0.7255999133505879,1.0,,-0.0641218
Fam172a,0.032223318,,,0.7253673829319454,1.0,,0.032223318
Gbp7,-0.05363402,,,0.725134877831996,1.0,,-0.05363402
Tmem135,-0.0459637,,,0.7250573817617736,1.0,,-0.0459637
mt-Co2,-0.023634838,,,0.7249023980703198,1.0,,-0.023634838
Ccdc61,0.058610633,,,0.724824910450538,1.0,,0.058610633
Emd,-0.05070291,,,0.724824910450538,1.0,,-0.05070291
Kctd18,-0.14207032,,,0.7247474256490195,1.0,,-0.14207032
Ogfrl1,-0.05586013,,,0.7243600439407345,1.0,,-0.05586013
Iqcc,-0.18220304,,,0.7243600439407345,1.0,,-0.18220304
Rhob,-0.032664265,,,0.7242051110106188,1.0,,-0.032664265
Clca2,-23.297802,,,0.724127648781286,1.0,,-23.297802
Zfp493,-22.81486,,,0.724127648781286,1.0,,-22.81486
Gkn1,-22.83756,,,0.724127648781286,1.0,,-22.83756
Gm26619,-23.093185,,,0.724127648781286,1.0,,-23.093185
9230112D13Rik,-23.433565,,,0.724127648781286,1.0,,-23.433565
Exd2,0.05943178,,,0.724050189376735,1.0,,0.05943178
Phtf1,1.26277055e-05,,,0.724050189376735,1.0,,1.26277055e-05
Clpx,-0.028338676,,,0.7239727327976897,1.0,,-0.028338676
Dapk3,-0.09777478,,,0.7239727327976897,1.0,,-0.09777478
1700066M21Rik,-0.41906428,,,0.7238952790448743,1.0,,-0.41906428
Kbtbd3,0.0070142876,,,0.7237403800208266,1.0,,0.0070142876
Utp23,0.037063126,,,0.7237403800208266,1.0,,0.037063126
Ykt6,-0.03261619,,,0.7235080526995665,1.0,,-0.03261619
Ccdc112,-0.0843677,,,0.7232757508534402,1.0,,-0.0843677
Rhpn2,-0.0119149955,,,0.7232757508534402,1.0,,-0.0119149955
Mettl25,-0.32559624,,,0.7231983225692468,1.0,,-0.32559624
Bcorl1,-0.030396583,,,0.723120897118516,1.0,,-0.030396583
Gprasp1,-0.031479765,,,0.723120897118516,1.0,,-0.031479765
Fcor,-1.7588284,,,0.7229660547203338,1.0,,-1.7588284
Cyp11a1,-0.60314095,,,0.7229660547203338,1.0,,-0.60314095
BC048403,-1.3231769,,,0.7228112236646751,1.0,,-1.3231769
Gm3164,-1.7110987,,,0.7228112236646751,1.0,,-1.7110987
Nol10,-0.1262163,,,0.7227338123920983,1.0,,-0.1262163
Gm12689,-1.5856082,,,0.72265640395732,1.0,,-1.5856082
Fkrp,-0.07601904,,,0.72265640395732,1.0,,-0.07601904
Itpkc,-0.0016366432,,,0.72265640395732,1.0,,-0.0016366432
Mterf2,-0.016958302,,,0.7225789983610622,1.0,,-0.016958302
Gm17690,-1.6264114,,,0.7225015956040473,1.0,,-1.6264114
Grifin,-1.6271694,,,0.7225015956040473,1.0,,-1.6271694
Lrrc39,-1.5899338,,,0.7225015956040473,1.0,,-1.5899338
Vegfc,-1.7045959,,,0.7223467986106344,1.0,,-1.7045959
Abcg8,-0.08383567,,,0.7221920129828575,1.0,,-0.08383567
Reep1,-1.7873709,,,0.7220372387264911,1.0,,-1.7873709
Rad54b,-0.38889468,,,0.7220372387264911,1.0,,-0.38889468
Gm26870,-1.7228377,,,0.7220372387264911,1.0,,-1.7228377
Sh3pxd2a,-1.70847,,,0.7220372387264911,1.0,,-1.70847
Gm16863,-1.0384268,,,0.7219598558643909,1.0,,-1.0384268
1700047I17Rik2,-0.65432596,,,0.7218824758473084,1.0,,-0.65432596
Rbm33,-0.0073091406,,,0.7217277243510811,1.0,,-0.0073091406
Gclc,-0.04362426,,,0.7215729842435801,1.0,,-0.04362426
Tle2,-1.9323057,,,0.7215729842435801,1.0,,-1.9323057
1600002H07Rik,0.061244946,,,0.7214182555305738,1.0,,0.061244946
Rpusd2,-0.9363796,,,0.721340895448809,1.0,,-0.9363796
Anxa6,-0.8077298,,,0.721340895448809,1.0,,-0.8077298
Wdr90,-0.19018053,,,0.721340895448809,1.0,,-0.19018053
Mtmr12,0.0020766759,,,0.721340895448809,1.0,,0.0020766759
Sgol2a,0.14537483,,,0.7212635382178305,1.0,,0.14537483
Epgn,-2.1123855,,,0.7212635382178305,1.0,,-2.1123855
P4htm,-1.0579702,,,0.7211861838383592,1.0,,-1.0579702
Usp39,-0.010023705,,,0.7211088323111159,1.0,,-0.010023705
Dok2,-0.38411602,,,0.721031483636821,1.0,,-0.38411602
Gm21781,-0.33906236,,,0.7209541378161951,1.0,,-0.33906236
Lrfn3,-0.9911143,,,0.7208767948499585,1.0,,-0.9911143
Stxbp6,-0.376431,,,0.7208767948499585,1.0,,-0.376431
Nipa1,-0.5029654,,,0.7207994547388314,1.0,,-0.5029654
Plekha8,-0.043520216,,,0.7207994547388314,1.0,,-0.043520216
Mpz,-1.1031812,,,0.7207221174835343,1.0,,-1.1031812
Ccdc71l,-0.054481737,,,0.7204901228598227,1.0,,-0.054481737
Shank2,-1.1487379,,,0.7204127970350453,1.0,,-1.1487379
Map2k3os,-1.0606751,,,0.7204127970350453,1.0,,-1.0606751
Gtf2f2,-0.031612877,,,0.7204127970350453,1.0,,-0.031612877
BC048546,-0.23521355,,,0.7203354740696974,1.0,,-0.23521355
Tchh,-0.7618598,,,0.7201808367201691,1.0,,-0.7618598
Hk2,-0.16558437,,,0.7201035223374277,1.0,,-0.16558437
Gm4890,-0.34227788,,,0.7200262108169941,1.0,,-0.34227788
Gstm6,-0.20687284,,,0.7200262108169941,1.0,,-0.20687284
Gm5422,-0.53797626,,,0.7199489021595877,1.0,,-0.53797626
Nnt,0.0022837506,,,0.7199489021595877,1.0,,0.0022837506
Atp6v0e,-0.04351282,,,0.7198715963659277,1.0,,-0.04351282
Lonp2,-0.029018613,,,0.7198715963659277,1.0,,-0.029018613
Pi4kb,-0.18261637,,,0.7198715963659277,1.0,,-0.18261637
Kif9,-0.82069576,,,0.7197169933727231,1.0,,-0.82069576
Jag1,-1.2636584,,,0.7196396961746168,1.0,,-1.2636584
Pias3,-0.08379615,,,0.719562401843133,1.0,,-0.08379615
Efnb1,-0.033707313,,,0.7194851103789903,1.0,,-0.033707313
2810405F17Rik,-0.4479078,,,0.7194078217829079,1.0,,-0.4479078
Unc119,-0.06075558,,,0.7193305360556039,1.0,,-0.06075558
Wdr73,-0.015719902,,,0.7193305360556039,1.0,,-0.015719902
Spire2,-0.05205795,,,0.7192532531977973,1.0,,-0.05205795
Pvr,-0.86669564,,,0.7190986960935493,1.0,,-0.86669564
Pcsk7,0.08994324,,,0.7190986960935493,1.0,,0.08994324
Phgdh,-0.11725964,,,0.7187896163506255,1.0,,-0.11725964
Eftud2,0.024677558,,,0.7187896163506255,1.0,,0.024677558
Pih1d1,-0.05251171,,,0.7186350937234389,1.0,,-0.05251171
Hist1h2ak,-0.65827674,,,0.7186350937234389,1.0,,-0.65827674
Gm14325,-0.76710945,,,0.7186350937234389,1.0,,-0.76710945
Sphk1,-1.5896353,,,0.718557836723427,1.0,,-1.5896353
Hspa4,-0.02925608,,,0.718557836723427,1.0,,-0.02925608
Arid5b,-0.079329066,,,0.7184805826000927,1.0,,-0.079329066
Fads3,-0.54017067,,,0.7184805826000927,1.0,,-0.54017067
Tube1,-0.5348232,,,0.718403331354154,1.0,,-0.5348232
Adipor1,-0.07185649,,,0.7182488374973324,1.0,,-0.07185649
Gm17484,-0.5735735,,,0.7181715948878842,1.0,,-0.5735735
Tmem62,-0.12927145,,,0.7178626532599106,1.0,,-0.12927145
Akap12,-1.6813179,,,0.7174765411008046,1.0,,-1.6813179
Fance,-0.06272922,,,0.7173221164391574,1.0,,-0.06272922
Micalcl,-0.6271109,,,0.7173221164391574,1.0,,-0.6271109
Ctns,-0.27918172,,,0.7172449084401983,1.0,,-0.27918172
Hspb6,-0.74325067,,,0.7171677033301038,1.0,,-0.74325067
Wdr91,-0.520702,,,0.7170905011095898,1.0,,-0.520702
Sowaha,-0.15271953,,,0.7170133017793727,1.0,,-0.15271953
Fam69a,0.0044807675,,,0.716936105340168,1.0,,0.0044807675
Anapc16,-0.081639454,,,0.7167817211376595,1.0,,-0.081639454
Tmx2,-0.030847324,,,0.7167817211376595,1.0,,-0.030847324
Hoxb6,-0.38308975,,,0.7165501665343831,1.0,,-0.38308975
Zfp41,-0.7362503,,,0.7162414676009697,1.0,,-0.7362503
Ncoa4,-0.46751717,,,0.7155470646132218,1.0,,-0.46751717
Ldhb,0.018744417,,,0.7155470646132218,1.0,,0.018744417
Phactr4,0.018192494,,,0.7152385165516943,1.0,,0.018192494
Zfp182,-0.4175754,,,0.715084259962797,1.0,,-0.4175754
Ehmt1,-0.06082124,,,0.7148528968978436,1.0,,-0.06082124
Igsf9,-0.05955298,,,0.7147757816972846,1.0,,-0.05955298
Zfp65,-0.12908222,,,0.7147757816972846,1.0,,-0.12908222
Pik3cb,-0.68574315,,,0.71446735001953,1.0,,-0.68574315
