,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Trim41,-0.0851647,,,0.8047205105231154,1.0,,-0.0851647
Jade2,-0.06613142,,,0.8047205105231154,1.0,,-0.06613142
Mrpl30,-0.0076705283,,,0.8047205105231154,1.0,,-0.0076705283
Snai3,-0.36125034,,,0.8047205105231154,1.0,,-0.36125034
Fabp3-ps1,-0.6925755,,,0.8047205105231154,1.0,,-0.6925755
Bfsp1,-0.42744246,,,0.8047205105231154,1.0,,-0.42744246
Rbm8a2,-0.023412874,,,0.8047205105231154,1.0,,-0.023412874
Idnk,-0.05235107,,,0.8040953026039372,1.0,,-0.05235107
Vcl,-0.032597333,,,0.8040953026039372,1.0,,-0.032597333
Mpzl3,0.19183229,,,0.8040953026039372,1.0,,0.19183229
Cmbl,-0.040559713,,,0.8040953026039372,1.0,,-0.040559713
Clasp1,-0.09989347,,,0.8034702199766338,1.0,,-0.09989347
Rfc5,-0.123536244,,,0.8034702199766338,1.0,,-0.123536244
Itch,-0.056155037,,,0.8034702199766338,1.0,,-0.056155037
Edn1,-0.83624965,,,0.8034702199766338,1.0,,-0.83624965
2310068J16Rik,-0.26836437,,,0.8034702199766338,1.0,,-0.26836437
Sgk3,0.012490476,,,0.8028452630240904,1.0,,0.012490476
Gm3411,-0.66663945,,,0.8022204321289518,1.0,,-0.66663945
Pde6d,0.017602349,,,0.8022204321289518,1.0,,0.017602349
Tmem173,-0.5912879,,,0.8022204321289518,1.0,,-0.5912879
Fbxo31,0.051802255,,,0.8022204321289518,1.0,,0.051802255
Ldlrad3,-0.86293715,,,0.8022204321289518,1.0,,-0.86293715
Maml3,0.13506024,,,0.8022204321289518,1.0,,0.13506024
Etfdh,-0.044435285,,,0.8022204321289518,1.0,,-0.044435285
Asap2,0.035904463,,,0.8022204321289518,1.0,,0.035904463
Urb2,0.02500755,,,0.8022204321289518,1.0,,0.02500755
Tbc1d2,-0.68299884,,,0.8022204321289518,1.0,,-0.68299884
Bbs10,-0.5669482,,,0.8022204321289518,1.0,,-0.5669482
Cenpi,-0.08446224,,,0.8022204321289518,1.0,,-0.08446224
Aaed1,0.057577077,,,0.8022204321289518,1.0,,0.057577077
Stam2,0.06423026,,,0.8022204321289518,1.0,,0.06423026
Mrps35,-0.07396194,,,0.8022204321289518,1.0,,-0.07396194
Mapk1,-0.046948005,,,0.8022204321289518,1.0,,-0.046948005
Harbi1,0.09405764,,,0.8015957276736205,1.0,,0.09405764
Gak,0.021714155,,,0.8015957276736205,1.0,,0.021714155
Swap70,-0.11146846,,,0.8009711500402568,1.0,,-0.11146846
Ppp1r13l,-0.53248066,,,0.8009711500402568,1.0,,-0.53248066
Nt5dc3,-0.84192723,,,0.8009711500402568,1.0,,-0.84192723
Ubl5,-0.10242462,,,0.8009711500402568,1.0,,-0.10242462
Adprhl2,0.04265258,,,0.8009711500402568,1.0,,0.04265258
Bmf,-0.5846449,,,0.8009711500402568,1.0,,-0.5846449
Doc2g,-0.5134757,,,0.8009711500402568,1.0,,-0.5134757
Eri2,-0.14783755,,,0.8003466996107778,1.0,,-0.14783755
Rps6kc1,-0.34724084,,,0.8003466996107778,1.0,,-0.34724084
C130013H08Rik,-0.80422586,,,0.7997223767668568,1.0,,-0.80422586
Parp3,-0.47954527,,,0.7997223767668568,1.0,,-0.47954527
Gm9920,-0.8606641,,,0.7997223767668568,1.0,,-0.8606641
Rdh13,-0.041509494,,,0.7997223767668568,1.0,,-0.041509494
Parva,0.057415847,,,0.7997223767668568,1.0,,0.057415847
Ift22,-0.011454963,,,0.7997223767668568,1.0,,-0.011454963
Hmmr,-0.07408292,,,0.7997223767668568,1.0,,-0.07408292
Gpr55,-0.8150038,,,0.7997223767668568,1.0,,-0.8150038
Zfp85,-0.8715633,,,0.7997223767668568,1.0,,-0.8715633
Creb3l4,-0.041781824,,,0.7984741153611582,1.0,,-0.041781824
Dyrk4,-0.91831625,,,0.7984741153611582,1.0,,-0.91831625
Vamp8,-0.065090984,,,0.7984741153611582,1.0,,-0.065090984
Gm36266,-1.0243151,,,0.7984741153611582,1.0,,-1.0243151
Fmo5,-0.07854958,,,0.7984741153611582,1.0,,-0.07854958
Tceal8,-0.041497797,,,0.7984741153611582,1.0,,-0.041497797
Celsr1,-0.26067856,,,0.7978501775615016,1.0,,-0.26067856
Ublcp1,0.07992547,,,0.7978501775615016,1.0,,0.07992547
Elof1,-0.0052965,,,0.7978501775615016,1.0,,-0.0052965
Klhdc1,-0.34205028,,,0.7978501775615016,1.0,,-0.34205028
Arhgef16,-0.031712927,,,0.7978501775615016,1.0,,-0.031712927
Prrc2a,-0.0674411,,,0.7978501775615016,1.0,,-0.0674411
Prkca,-0.0035643524,,,0.7972263688716434,1.0,,-0.0035643524
AI606181,-0.08135295,,,0.7972263688716434,1.0,,-0.08135295
Usp16,0.073050424,,,0.7972263688716434,1.0,,0.073050424
Yes1,-0.036560703,,,0.7972263688716434,1.0,,-0.036560703
Cpeb2,-0.09764663,,,0.7972263688716434,1.0,,-0.09764663
Mlkl,-1.289111,,,0.7972263688716434,1.0,,-1.289111
Ptpn14,-0.04953606,,,0.7972263688716434,1.0,,-0.04953606
Unc5b,-0.060789216,,,0.7972263688716434,1.0,,-0.060789216
Ndrg3,-0.024972588,,,0.7972263688716434,1.0,,-0.024972588
Cep83,0.038619,,,0.7966026896720273,1.0,,0.038619
Tjp3,-0.044627942,,,0.7966026896720273,1.0,,-0.044627942
Gm17484,-1.5226045,,,0.7959791403428487,1.0,,-1.5226045
Oxsm,0.45164335,,,0.7959791403428487,1.0,,0.45164335
Lmbr1l,0.1381816,,,0.7959791403428487,1.0,,0.1381816
Rab29,-0.11147443,,,0.7959791403428487,1.0,,-0.11147443
Cpsf3,-0.006878891,,,0.7959791403428487,1.0,,-0.006878891
Atp13a2,-0.06669416,,,0.7959791403428487,1.0,,-0.06669416
Naa16,0.15924326,,,0.7953557212640544,1.0,,0.15924326
Wapl,-0.045872957,,,0.7953557212640544,1.0,,-0.045872957
Ptk7,-0.048691425,,,0.7953557212640544,1.0,,-0.048691425
Rdm1,-0.025485147,,,0.7947324328153418,1.0,,-0.025485147
Cldn23,0.11299215,,,0.7947324328153418,1.0,,0.11299215
Prdx1,-0.11137181,,,0.7947324328153418,1.0,,-0.11137181
Tmco3,-0.16668704,,,0.7947324328153418,1.0,,-0.16668704
Akna,-1.3517401,,,0.7947324328153418,1.0,,-1.3517401
Il11ra1,0.016647154,,,0.7947324328153418,1.0,,0.016647154
Fzd1,-1.1453183,,,0.7947324328153418,1.0,,-1.1453183
Lamtor1,-0.09743047,,,0.7941092753761583,1.0,,-0.09743047
Wdr91,0.02305093,,,0.7941092753761583,1.0,,0.02305093
Zbtb44,-0.045796532,,,0.7934862493257001,1.0,,-0.045796532
Smim19,-0.06342295,,,0.7934862493257001,1.0,,-0.06342295
Slc23a2,-0.07686261,,,0.7934862493257001,1.0,,-0.07686261
Pde4d,-0.055907268,,,0.7928633550429124,1.0,,-0.055907268
Eif6,0.024074921,,,0.7928633550429124,1.0,,0.024074921
E430018J23Rik,-0.33150324,,,0.7928633550429124,1.0,,-0.33150324
Klhl24,-0.014718937,,,0.7928633550429124,1.0,,-0.014718937
Rps15a,-0.0021241982,,,0.792240592906488,1.0,,-0.0021241982
Zbtb10,-0.7502633,,,0.792240592906488,1.0,,-0.7502633
Fstl3,-0.792107,,,0.792240592906488,1.0,,-0.792107
Mapt,-0.558473,,,0.792240592906488,1.0,,-0.558473
2700012I20Rik,-0.91632557,,,0.792240592906488,1.0,,-0.91632557
Hist1h2bj,-0.94108886,,,0.792240592906488,1.0,,-0.94108886
Kifc2,-0.84994954,,,0.792240592906488,1.0,,-0.84994954
Maf,-0.6159054,,,0.792240592906488,1.0,,-0.6159054
Csrnp1,-0.64488506,,,0.792240592906488,1.0,,-0.64488506
Prkaa2,-0.2541832,,,0.792240592906488,1.0,,-0.2541832
Zbed5,-0.9633775,,,0.792240592906488,1.0,,-0.9633775
Crat,-0.0873286,,,0.792240592906488,1.0,,-0.0873286
Gm13248,-0.9785488,,,0.792240592906488,1.0,,-0.9785488
Zfp113,-0.09956518,,,0.792240592906488,1.0,,-0.09956518
Dusp9,0.33759686,,,0.792240592906488,1.0,,0.33759686
Gm26518,-0.27256626,,,0.792240592906488,1.0,,-0.27256626
Muc4,0.13284631,,,0.792240592906488,1.0,,0.13284631
4930453N24Rik,-0.007103946,,,0.7916179632948669,1.0,,-0.007103946
Slc1a5,-0.05990622,,,0.7916179632948669,1.0,,-0.05990622
Rnf25,-0.06880457,,,0.7916179632948669,1.0,,-0.06880457
Rnf11,-0.08436113,,,0.7916179632948669,1.0,,-0.08436113
Cttn,-0.11408847,,,0.7916179632948669,1.0,,-0.11408847
Il17ra,-0.357108,,,0.7916179632948669,1.0,,-0.357108
Hook3,0.025047263,,,0.7909954665862353,1.0,,0.025047263
Maats1,-0.9081212,,,0.7909954665862353,1.0,,-0.9081212
Rabif,-0.037212204,,,0.7909954665862353,1.0,,-0.037212204
Rmdn2,-0.9385396,,,0.7909954665862353,1.0,,-0.9385396
Zfp850,-0.7779651,,,0.7909954665862353,1.0,,-0.7779651
Dbil5,-1.1899427,,,0.7909954665862353,1.0,,-1.1899427
Tppp,-1.0947864,,,0.7909954665862353,1.0,,-1.0947864
Gm2415,-0.8534003,,,0.7909954665862353,1.0,,-0.8534003
Sox6os,-1.4083028,,,0.7909954665862353,1.0,,-1.4083028
Ddx59,-1.2259966,,,0.7909954665862353,1.0,,-1.2259966
Map10,-0.99100065,,,0.7909954665862353,1.0,,-0.99100065
Fam135a,0.0033205955,,,0.7909954665862353,1.0,,0.0033205955
Tnfrsf10b,-1.2787509,,,0.7909954665862353,1.0,,-1.2787509
Rad51c,-1.0361533,,,0.7909954665862353,1.0,,-1.0361533
Sec14l2,-0.10990925,,,0.7909954665862353,1.0,,-0.10990925
Tmem81,-1.034538,,,0.7909954665862353,1.0,,-1.034538
Apoo,-0.0075469376,,,0.7903731031585257,1.0,,-0.0075469376
Efcab14,-0.09843977,,,0.7903731031585257,1.0,,-0.09843977
Ncstn,-0.06484638,,,0.7903731031585257,1.0,,-0.06484638
Gm20324,-1.489539,,,0.7897508733894152,1.0,,-1.489539
Fas,-1.3024478,,,0.7897508733894152,1.0,,-1.3024478
Naip6,0.11561888,,,0.7897508733894152,1.0,,0.11561888
Hist1h2bp,-1.550182,,,0.7897508733894152,1.0,,-1.550182
Neil2,-1.2509439,,,0.7897508733894152,1.0,,-1.2509439
Plcd1,-1.2840953,,,0.7897508733894152,1.0,,-1.2840953
Zfp11,-1.5663309,,,0.7897508733894152,1.0,,-1.5663309
Sv2c,-1.9974867,,,0.7897508733894152,1.0,,-1.9974867
Rom1,-1.3458079,,,0.7897508733894152,1.0,,-1.3458079
Zfp964,-1.6378763,,,0.7897508733894152,1.0,,-1.6378763
Pld4,-1.4257932,,,0.7897508733894152,1.0,,-1.4257932
Bckdhb,0.059858475,,,0.7897508733894152,1.0,,0.059858475
Epg5,-0.35137755,,,0.7897508733894152,1.0,,-0.35137755
Acta1,-1.3854436,,,0.7897508733894152,1.0,,-1.3854436
Fnip2,-1.1331044,,,0.7897508733894152,1.0,,-1.1331044
Osbpl10,-1.3912101,,,0.7897508733894152,1.0,,-1.3912101
Tmem8b,-1.5955893,,,0.788506816336422,1.0,,-1.5955893
Tctn1,-1.5410827,,,0.788506816336422,1.0,,-1.5410827
Btaf1,-0.2043585,,,0.788506816336422,1.0,,-0.2043585
Snip1,-0.021048771,,,0.788506816336422,1.0,,-0.021048771
9130204K15Rik,-1.3141648,,,0.788506816336422,1.0,,-1.3141648
Flna,-0.3237449,,,0.788506816336422,1.0,,-0.3237449
Incenp,-0.13270794,,,0.788506816336422,1.0,,-0.13270794
Sytl4,-1.6164476,,,0.788506816336422,1.0,,-1.6164476
1700019G17Rik,-0.30794346,,,0.7878849898066128,1.0,,-0.30794346
Arrdc1,-0.009751642,,,0.7878849898066128,1.0,,-0.009751642
Mrpl24,-0.03653663,,,0.7878849898066128,1.0,,-0.03653663
Rpl11,0.020533152,,,0.7878849898066128,1.0,,0.020533152
Nedd4,-0.043617036,,,0.7878849898066128,1.0,,-0.043617036
Glis1,-1.6542693,,,0.787263298443549,1.0,,-1.6542693
Hhat,-1.8688413,,,0.787263298443549,1.0,,-1.8688413
Lgals2,-0.06111234,,,0.787263298443549,1.0,,-0.06111234
Pkig,-0.06524523,,,0.787263298443549,1.0,,-0.06524523
Mtpap,0.027742524,,,0.787263298443549,1.0,,0.027742524
Chek2,-0.036992867,,,0.787263298443549,1.0,,-0.036992867
Dnhd1,-1.9607745,,,0.787263298443549,1.0,,-1.9607745
Pus3,0.06526655,,,0.787263298443549,1.0,,0.06526655
Abcc8,-1.7518526,,,0.787263298443549,1.0,,-1.7518526
Herc3,-0.25203136,,,0.787263298443549,1.0,,-0.25203136
Arid5a,-1.6385751,,,0.787263298443549,1.0,,-1.6385751
AI838599,-1.7014266,,,0.787263298443549,1.0,,-1.7014266
Gm28041,-1.4520297,,,0.787263298443549,1.0,,-1.4520297
Rassf10,-1.7111846,,,0.787263298443549,1.0,,-1.7111846
Gm17491,-0.1885394,,,0.786641742623623,1.0,,-0.1885394
Pls3,0.008079963,,,0.786020322722968,1.0,,0.008079963
Sik2,-0.3149574,,,0.786020322722968,1.0,,-0.3149574
1810009A15Rik,-1.8564243,,,0.786020322722968,1.0,,-1.8564243
Telo2,0.0870327,,,0.786020322722968,1.0,,0.0870327
Oser1,0.0026827427,,,0.786020322722968,1.0,,0.0026827427
Jrk,-2.1190534,,,0.786020322722968,1.0,,-2.1190534
Pla2g5,-0.14831261,,,0.786020322722968,1.0,,-0.14831261
Zbtb1,0.13467968,,,0.786020322722968,1.0,,0.13467968
Dock8,-0.44910964,,,0.7853990391174577,1.0,,-0.44910964
Usp21,-0.11944213,,,0.7847778921827054,1.0,,-0.11944213
Rab40c,-0.0918407,,,0.7847778921827054,1.0,,-0.0918407
Bcap29,0.11448798,,,0.7847778921827054,1.0,,0.11448798
Ces2g,-0.019888982,,,0.7847778921827054,1.0,,-0.019888982
Ccdc17,-2.2451828,,,0.7847778921827054,1.0,,-2.2451828
Slc16a3,-2.4758322,,,0.7847778921827054,1.0,,-2.4758322
Uevld,-0.29466885,,,0.7847778921827054,1.0,,-0.29466885
Cep126,-2.1539998,,,0.7847778921827054,1.0,,-2.1539998
Cebpzos,-0.07819098,,,0.7841568822940636,1.0,,-0.07819098
Cdr2,-0.35929307,,,0.7835360098266226,1.0,,-0.35929307
Atp7b,-0.23774229,,,0.7835360098266226,1.0,,-0.23774229
Bhlhe40,-0.113232724,,,0.7835360098266226,1.0,,-0.113232724
Nhej1,-0.31240767,,,0.7835360098266226,1.0,,-0.31240767
Apoc3,-0.30698282,,,0.7835360098266226,1.0,,-0.30698282
Hdlbp,-0.088406645,,,0.7829152751552105,1.0,,-0.088406645
2610528J11Rik,-0.073901646,,,0.7822946786543925,1.0,,-0.073901646
2310061I04Rik,0.05524635,,,0.7822946786543925,1.0,,0.05524635
Tubb2a,0.10664919,,,0.7822946786543925,1.0,,0.10664919
Gm29666,-0.43445703,,,0.7822946786543925,1.0,,-0.43445703
Ndufb5,-0.024461754,,,0.7822946786543925,1.0,,-0.024461754
Entpd6,-0.10685719,,,0.7822946786543925,1.0,,-0.10685719
Atp5e,-0.058773134,,,0.7816742206984697,1.0,,-0.058773134
A330069E16Rik,-0.21400088,,,0.7816742206984697,1.0,,-0.21400088
Nrbp1,0.0134853665,,,0.7816742206984697,1.0,,0.0134853665
Pdxdc1,-0.03145957,,,0.7816742206984697,1.0,,-0.03145957
AU019823,-0.011686375,,,0.781053901661479,1.0,,-0.011686375
Lrrc1,-0.10940785,,,0.781053901661479,1.0,,-0.10940785
Rnaseh1,-0.10831128,,,0.781053901661479,1.0,,-0.10831128
Ogfod2,-0.026091786,,,0.781053901661479,1.0,,-0.026091786
Zfp408,-0.2878366,,,0.781053901661479,1.0,,-0.2878366
Echdc1,0.10165275,,,0.781053901661479,1.0,,0.10165275
Gkap1,0.18582234,,,0.781053901661479,1.0,,0.18582234
Slc16a11,-0.4532334,,,0.781053901661479,1.0,,-0.4532334
Acer1,-0.08941074,,,0.781053901661479,1.0,,-0.08941074
Ten1,-0.10883125,,,0.7804337219171922,1.0,,-0.10883125
Zfp933,0.23906676,,,0.7804337219171922,1.0,,0.23906676
Tstd3,-0.2145936,,,0.7798136818391151,1.0,,-0.2145936
Lipo1,0.23151511,,,0.7798136818391151,1.0,,0.23151511
Angel1,-0.22462292,,,0.7791937818004874,1.0,,-0.22462292
Asah1,-0.06570916,,,0.7791937818004874,1.0,,-0.06570916
Prkcz,0.03447704,,,0.7791937818004874,1.0,,0.03447704
Kcnd3os,-23.223703,,,0.7785740221742812,1.0,,-23.223703
Mamld1,-23.806347,,,0.7785740221742812,1.0,,-23.806347
Gkn2,-23.36827,,,0.7785740221742812,1.0,,-23.36827
Purg,-23.200117,,,0.7785740221742812,1.0,,-23.200117
Uprt,-23.868753,,,0.7785740221742812,1.0,,-23.868753
Cyp2ab1,-23.924242,,,0.7785740221742812,1.0,,-23.924242
Platr26,-23.073153,,,0.7785740221742812,1.0,,-23.073153
Gm2115,-23.539888,,,0.7785740221742812,1.0,,-23.539888
1700018L02Rik,-23.304888,,,0.7785740221742812,1.0,,-23.304888
Syn3,-23.619078,,,0.7785740221742812,1.0,,-23.619078
Hoxd4,-23.790075,,,0.7785740221742812,1.0,,-23.790075
2310008N11Rik,-23.486956,,,0.7785740221742812,1.0,,-23.486956
Gpc3,-23.998846,,,0.7785740221742812,1.0,,-23.998846
Gm26631,-24.149523,,,0.7785740221742812,1.0,,-24.149523
Emp3,-23.717218,,,0.7785740221742812,1.0,,-23.717218
Btbd16,-23.549051,,,0.7785740221742812,1.0,,-23.549051
Itga5,-23.281555,,,0.7785740221742812,1.0,,-23.281555
Sult4a1,-24.105684,,,0.7785740221742812,1.0,,-24.105684
Gm15050,-23.630636,,,0.7785740221742812,1.0,,-23.630636
C330018D20Rik,-0.09327261,,,0.7785740221742812,1.0,,-0.09327261
Pnkd,-0.11814115,,,0.7785740221742812,1.0,,-0.11814115
D930048G16Rik,-23.984009,,,0.7785740221742812,1.0,,-23.984009
Gm2788,-23.39666,,,0.7785740221742812,1.0,,-23.39666
Ccl5,-23.935665,,,0.7785740221742812,1.0,,-23.935665
Dpep1,-23.120064,,,0.7785740221742812,1.0,,-23.120064
Cdnf,-23.10095,,,0.7785740221742812,1.0,,-23.10095
Leap2,-23.232573,,,0.7785740221742812,1.0,,-23.232573
Phpt1,-0.11149251,,,0.7785740221742812,1.0,,-0.11149251
Gm15446,-23.32307,,,0.7785740221742812,1.0,,-23.32307
Gem,-23.568506,,,0.7785740221742812,1.0,,-23.568506
Klhl32,-23.763824,,,0.7785740221742812,1.0,,-23.763824
Btnl2,-23.392937,,,0.7785740221742812,1.0,,-23.392937
Btnl1,-23.26399,,,0.7785740221742812,1.0,,-23.26399
Vamp5,-23.57647,,,0.7785740221742812,1.0,,-23.57647
Disp2,-23.263428,,,0.7785740221742812,1.0,,-23.263428
Spag1,-23.732538,,,0.7785740221742812,1.0,,-23.732538
Plekhn1,-23.624714,,,0.7785740221742812,1.0,,-23.624714
Nckap5,-23.659029,,,0.7785740221742812,1.0,,-23.659029
Fev,-23.623623,,,0.7785740221742812,1.0,,-23.623623
Pate2,-23.536877,,,0.7785740221742812,1.0,,-23.536877
Cryab,-23.47299,,,0.7785740221742812,1.0,,-23.47299
Rbm20,-23.21039,,,0.7785740221742812,1.0,,-23.21039
Gpm6a,-23.681553,,,0.7785740221742812,1.0,,-23.681553
Pou2af1,-23.858822,,,0.7785740221742812,1.0,,-23.858822
1700047I17Rik2,-23.495722,,,0.7785740221742812,1.0,,-23.495722
Rptoros,-24.10463,,,0.7785740221742812,1.0,,-24.10463
Gm26909,-24.033768,,,0.7785740221742812,1.0,,-24.033768
E030037K01Rik,-23.141384,,,0.7785740221742812,1.0,,-23.141384
Gdf9,-23.12735,,,0.7785740221742812,1.0,,-23.12735
Vldlr,-23.648039,,,0.7785740221742812,1.0,,-23.648039
Vwf,-23.90479,,,0.7785740221742812,1.0,,-23.90479
Dnmt3bos,-23.830978,,,0.7785740221742812,1.0,,-23.830978
St3gal1,-23.826418,,,0.7785740221742812,1.0,,-23.826418
Cgnl1,-23.428593,,,0.7785740221742812,1.0,,-23.428593
Nod2,-23.720884,,,0.7785740221742812,1.0,,-23.720884
Chrnb2,-23.940798,,,0.7785740221742812,1.0,,-23.940798
Arl6,-0.015461824,,,0.7785740221742812,1.0,,-0.015461824
Tssk4,-23.232876,,,0.7785740221742812,1.0,,-23.232876
Stx2,-23.821993,,,0.7785740221742812,1.0,,-23.821993
Plekhf1,-22.955873,,,0.7785740221742812,1.0,,-22.955873
Ano1,-23.15966,,,0.7785740221742812,1.0,,-23.15966
Gm14167,-24.014702,,,0.7785740221742812,1.0,,-24.014702
Ccrl2,-23.381498,,,0.7785740221742812,1.0,,-23.381498
D630003M21Rik,-24.011032,,,0.7785740221742812,1.0,,-24.011032
Batf2,-23.037306,,,0.7785740221742812,1.0,,-23.037306
D330045A20Rik,-23.532015,,,0.7785740221742812,1.0,,-23.532015
Susd1,-23.561342,,,0.7785740221742812,1.0,,-23.561342
Ugt1a7c,-23.64239,,,0.7785740221742812,1.0,,-23.64239
Ces1f,-23.059393,,,0.7785740221742812,1.0,,-23.059393
Hoxb3os,-24.016588,,,0.7785740221742812,1.0,,-24.016588
B930036N10Rik,-23.879847,,,0.7785740221742812,1.0,,-23.879847
Slc2a5,-23.60503,,,0.7785740221742812,1.0,,-23.60503
C030010L15Rik,-23.835472,,,0.7785740221742812,1.0,,-23.835472
Bfsp2,-24.00068,,,0.7785740221742812,1.0,,-24.00068
Cdkn2b,-24.01249,,,0.7785740221742812,1.0,,-24.01249
Unc5a,-23.553862,,,0.7785740221742812,1.0,,-23.553862
Hist1h2ab,-23.182352,,,0.7785740221742812,1.0,,-23.182352
Zfp59,-23.394241,,,0.7785740221742812,1.0,,-23.394241
Terf2,0.06642416,,,0.7785740221742812,1.0,,0.06642416
Dclk3,-23.960026,,,0.7785740221742812,1.0,,-23.960026
Olfml1,-23.707153,,,0.7785740221742812,1.0,,-23.707153
1110059E24Rik,-0.06620864,,,0.7779544033332013,1.0,,-0.06620864
Pisd,-0.01366252,,,0.7779544033332013,1.0,,-0.01366252
Sdc2,-0.00567352,,,0.7773349256496838,1.0,,-0.00567352
Ccdc97,0.1643232,,,0.7773349256496838,1.0,,0.1643232
Wrnip1,-0.07829178,,,0.7773349256496838,1.0,,-0.07829178
Slc4a1ap,-0.0052072303,,,0.7773349256496838,1.0,,-0.0052072303
Zbtb5,-0.010240935,,,0.7773349256496838,1.0,,-0.010240935
Bcat2,-0.035081234,,,0.7767155894958955,1.0,,-0.035081234
Dhodh,-0.11675942,,,0.7767155894958955,1.0,,-0.11675942
Klhl26,0.2522503,,,0.7760963952437339,1.0,,0.2522503
Lin54,-0.052328024,,,0.7760963952437339,1.0,,-0.052328024
Zbtb11os1,-0.38928413,,,0.7760963952437339,1.0,,-0.38928413
Dpy19l4,-0.23762806,,,0.7760963952437339,1.0,,-0.23762806
Cxx1a,-0.08195193,,,0.7760963952437339,1.0,,-0.08195193
Socs4,-0.08919246,,,0.7754773432648253,1.0,,-0.08919246
Canx,-0.0034068753,,,0.7754773432648253,1.0,,-0.0034068753
Fam133b,-0.09261265,,,0.7754773432648253,1.0,,-0.09261265
Cdc37l1,0.013616988,,,0.7754773432648253,1.0,,0.013616988
Pomp,-0.028996555,,,0.7754773432648253,1.0,,-0.028996555
Gm9828,-0.0309952,,,0.7748584339305256,1.0,,-0.0309952
Eps8l1,-0.4229151,,,0.7748584339305256,1.0,,-0.4229151
Dnlz,-0.10120971,,,0.7748584339305256,1.0,,-0.10120971
Wtap,-0.015087097,,,0.7748584339305256,1.0,,-0.015087097
Ifnar1,0.13465013,,,0.7748584339305256,1.0,,0.13465013
Kmt2a,-0.11238941,,,0.7742396676119188,1.0,,-0.11238941
Crip2,-0.43775892,,,0.7742396676119188,1.0,,-0.43775892
Pex26,-0.0574833,,,0.7742396676119188,1.0,,-0.0574833
Atg4a,-0.26130298,,,0.7736210446798156,1.0,,-0.26130298
Sesn3,0.08517361,,,0.7736210446798156,1.0,,0.08517361
Tsga10ip,-0.11404073,,,0.7736210446798156,1.0,,-0.11404073
Mapre1,-0.08936408,,,0.7736210446798156,1.0,,-0.08936408
Acad8,0.19222018,,,0.7736210446798156,1.0,,0.19222018
Ube2v1,0.2619594,,,0.7736210446798156,1.0,,0.2619594
Mad2l2,-0.10027023,,,0.7730025655047548,1.0,,-0.10027023
Elmod2,-0.37671775,,,0.7730025655047548,1.0,,-0.37671775
Gm5914,-0.4213392,,,0.7730025655047548,1.0,,-0.4213392
Nfkb1,-0.0784723,,,0.7723842304570007,1.0,,-0.0784723
Hpgd,-0.01841845,,,0.7723842304570007,1.0,,-0.01841845
Gp1bb,0.08110202,,,0.7723842304570007,1.0,,0.08110202
Yod1,-0.25951934,,,0.7723842304570007,1.0,,-0.25951934
Smc5,-0.0013036832,,,0.7723842304570007,1.0,,-0.0013036832
Hoxb6,-0.6019845,,,0.7723842304570007,1.0,,-0.6019845
Ajuba,-0.1693341,,,0.7723842304570007,1.0,,-0.1693341
Oaf,-0.459349,,,0.771766039906543,1.0,,-0.459349
Mapk8ip3,-0.15156528,,,0.771766039906543,1.0,,-0.15156528
Ash1l,-0.075367294,,,0.771766039906543,1.0,,-0.075367294
Mylk,-0.5993501,,,0.771147994223097,1.0,,-0.5993501
Mios,-0.21923724,,,0.771147994223097,1.0,,-0.21923724
Ezh1,0.106854305,,,0.771147994223097,1.0,,0.106854305
Pvr,-0.16173396,,,0.771147994223097,1.0,,-0.16173396
B3galt4,-0.34732816,,,0.771147994223097,1.0,,-0.34732816
Ago4,-0.6733453,,,0.771147994223097,1.0,,-0.6733453
Tep1,-0.19614322,,,0.771147994223097,1.0,,-0.19614322
Dap,-0.054202847,,,0.7705300937761017,1.0,,-0.054202847
Arl4c,-0.60395414,,,0.7705300937761017,1.0,,-0.60395414
H2-Q4,0.22846574,,,0.7699123389347196,1.0,,0.22846574
Tmem243,0.05974859,,,0.7699123389347196,1.0,,0.05974859
Map3k3,-0.032751422,,,0.7699123389347196,1.0,,-0.032751422
Osbpl1a,-0.060919505,,,0.7699123389347196,1.0,,-0.060919505
Oxct1,-0.02277665,,,0.7699123389347196,1.0,,-0.02277665
Mkrn1,-0.055362042,,,0.7699123389347196,1.0,,-0.055362042
Cpne2,-0.7359806,,,0.7692947300678364,1.0,,-0.7359806
Specc1l,-0.14583457,,,0.7686772675440602,1.0,,-0.14583457
Dock9,-0.2045196,,,0.7686772675440602,1.0,,-0.2045196
Tspyl4,-0.22690396,,,0.7686772675440602,1.0,,-0.22690396
Adat3,-0.14657237,,,0.7686772675440602,1.0,,-0.14657237
Chst2,-0.54825294,,,0.7680599517317201,1.0,,-0.54825294
Smc2,0.0049836067,,,0.7680599517317201,1.0,,0.0049836067
Slc39a11,-0.06607113,,,0.7680599517317201,1.0,,-0.06607113
2310030G06Rik,-0.1103295,,,0.7680599517317201,1.0,,-0.1103295
Pcdh1,-0.013381915,,,0.7680599517317201,1.0,,-0.013381915
Lrrc28,-0.07439569,,,0.7674427829988668,1.0,,-0.07439569
Gm14295,-0.18385223,,,0.7674427829988668,1.0,,-0.18385223
Insig1,-0.30875674,,,0.7674427829988668,1.0,,-0.30875674
Stk40,0.016255727,,,0.766825761713271,1.0,,0.016255727
Nvl,0.035630923,,,0.766825761713271,1.0,,0.035630923
Rps16,-0.02606735,,,0.766208888242423,1.0,,-0.02606735
