,logFC,AveExpr,t,P.Value,adj.P.Val,B,abs.log2FC
Txndc9,0.13319635,,,0.027899929975975856,0.21075791607410535,,0.13319635
Magoh,0.17182362,,,0.029006443036077936,0.21679174445974075,,0.17182362
Bub3,0.11334335,,,0.029174107863163354,0.217581944837384,,0.11334335
Cldn14,0.82453054,,,0.029189391393066776,0.217581944837384,,0.82453054
Ube2e1,0.18140638,,,0.029373331829584508,0.21833432888819507,,0.18140638
Pxmp4,0.4119104,,,0.029404085318922073,0.21833432888819507,,0.4119104
Etv4,0.6560086,,,0.029450267487692035,0.21837115006443925,,0.6560086
Vil1,0.12205875,,,0.02963562063524572,0.21897578820111555,,0.12205875
Eif2s1,0.17564575,,,0.02965886016904475,0.21897578820111555,,0.17564575
Vbp1,0.2119506,,,0.03033175612400091,0.22237149567751924,,0.2119506
Sec22b,0.2715286,,,0.03064917376267802,0.22392175092127684,,0.2715286
Psma6,0.12786964,,,0.031017726605066135,0.2260283129246759,,0.12786964
Bzw1,0.13636234,,,0.031569508864628656,0.22945576821384872,,0.13636234
Cct2,0.13964456,,,0.031856781654334934,0.23045625602622036,,0.13964456
Yipf1,0.18241303,,,0.03189800302267572,0.23045625602622036,,0.18241303
Pcyt2,0.25919232,,,0.03217121253218795,0.2320334978964034,,0.25919232
Snrnp48,0.3424246,,,0.032732084164250407,0.23388360730381122,,0.3424246
Scd2,0.39020258,,,0.03296046279152419,0.2347218129542999,,0.39020258
Polr2c,0.13500561,,,0.03336983803001037,0.2360759810962952,,0.13500561
Gcnt3,0.69636476,,,0.03460646876798834,0.24076418147802917,,0.69636476
Pak1ip1,0.21075197,,,0.03467728790727873,0.24105848246729206,,0.21075197
Tecr,0.15421036,,,0.03498857883260746,0.242151740157273,,0.15421036
Tmem205,0.20367816,,,0.035582078579389075,0.24473174144147752,,0.20367816
Hagh,0.1757925,,,0.036266914522964856,0.24789171474271507,,0.1757925
Saraf,0.16589646,,,0.03693489486698511,0.2504962050869416,,0.16589646
Dpp3,0.23955598,,,0.03695359845539053,0.2504962050869416,,0.23955598
Rbmxl1,0.26480964,,,0.037301072413965616,0.2519054904185442,,0.26480964
Plvap,1.3824316,,,0.03755638632018117,0.25301347837648286,,1.3824316
Tmem208,0.14731187,,,0.037717901228821196,0.25334943133153753,,0.14731187
Atp6v0b,0.1079849,,,0.037794112493679026,0.25334943133153753,,0.1079849
Ccnl2,0.17388052,,,0.03820599601901865,0.2548976198490644,,0.17388052
Phb,0.16698764,,,0.03835057136351169,0.2552577793194995,,0.16698764
Cops6,0.11782696,,,0.03843753960483908,0.2554343728614031,,0.11782696
Cnpy2,0.1767436,,,0.03877734472424614,0.2572800777497856,,0.1767436
Snw1,0.16162123,,,0.039633077109677894,0.2601074540435615,,0.16162123
Xrcc5,0.6607227,,,0.03988192197531819,0.2612630893411859,,0.6607227
Atp6v1e1,0.17374833,,,0.04024258667315268,0.2625372153556517,,0.17374833
Hnrnph2,0.26888406,,,0.04027276653125787,0.2625372153556517,,0.26888406
Ik,0.1450782,,,0.04046435169938671,0.2625714357504756,,0.1450782
Hdgf,0.112260856,,,0.04052501259192677,0.2626230739345389,,0.112260856
Rnf11,0.32252494,,,0.04084984094437256,0.26365634397812027,,0.32252494
Dctn3,0.09948594,,,0.04086002728159678,0.26365634397812027,,0.09948594
Srsf7,0.19485617,,,0.04104374976070106,0.26430256514785194,,0.19485617
Ubxn4,0.117271826,,,0.04111538616750322,0.2644964682449808,,0.117271826
Smarca4,0.17618643,,,0.042276051536328386,0.2690959816540541,,0.17618643
Ccnt2,0.21322912,,,0.04293039893593989,0.2714887545263509,,0.21322912
Lsm1,0.1841054,,,0.043250079662283655,0.27255766884728005,,0.1841054
Hspa5,0.1790287,,,0.04363634948965016,0.2744479629732238,,0.1790287
Cwc15,0.1353132,,,0.04388465526366802,0.2755995475065273,,0.1353132
Atg5,0.25726855,,,0.04397130167209719,0.2757339859304433,,0.25726855
Fam195b,0.16708586,,,0.04465870236453562,0.2789407107927681,,0.16708586
Ppp2r3c,0.28696066,,,0.04536627416144509,0.28176856083654805,,0.28696066
9130230L23Rik,0.41410074,,,0.04538853717355042,0.28176856083654805,,0.41410074
Gadd45a,0.16947731,,,0.04545538146748,0.28176856083654805,,0.16947731
Nudt9,0.17455798,,,0.045555803457035936,0.28176856083654805,,0.17455798
Sf3b4,0.18790956,,,0.045622855261738454,0.2819078914674526,,0.18790956
Irf2bp1,0.51174474,,,0.04593686422037397,0.28281631365390936,,0.51174474
Slc25a17,0.28128085,,,0.047314840526491424,0.28954441464495734,,0.28128085
Snrpd3,0.14131315,,,0.04849151677469529,0.2931006444520538,,0.14131315
Ddx1,0.22874977,,,0.04852684003840267,0.2931006444520538,,0.22874977
Atp5a1,0.11751287,,,0.048597551393583384,0.2931006444520538,,0.11751287
St6galnac2,0.123417154,,,0.0487037806430619,0.2931006444520538,,0.123417154
Atp5f1,0.084258005,,,0.04871559591875748,0.2931006444520538,,0.084258005
Rap1a,0.15663302,,,0.04909495735176722,0.29432601027977895,,0.15663302
Hist1h2bc,0.21127911,,,0.04921401504831045,0.29437127057955076,,0.21127911
2510039O18Rik,0.30672482,,,0.04933331492394298,0.29437127057955076,,0.30672482
Rpf2,0.31877285,,,0.04952469936860377,0.2948827951514394,,0.31877285
Adtrp,0.1930189,,,0.049536681546793325,0.2948827951514394,,0.1930189
Acaa1a,0.15734458,,,0.05056409183076344,0.29896596686550153,,0.15734458
Ube2v2,0.15118286,,,0.05057628446914317,0.29896596686550153,,0.15118286
Tmbim6,0.07663383,,,0.050625079657990894,0.29904528186512724,,0.07663383
Ccl9,0.7613344,,,0.05099230216324401,0.3003748642410464,,0.7613344
Arhgap8,0.31296214,,,0.05113981447765338,0.3004064293117471,,0.31296214
Eif4a3,0.19383648,,,0.05113981447765338,0.3004064293117471,,0.19383648
Timm17b,0.15157506,,,0.051870289999537175,0.3032223799212225,,0.15157506
Aldh2,0.15091354,,,0.05234537192516619,0.30435526032679383,,0.15091354
Eif3j1,0.16330898,,,0.052445851420607655,0.30435526032679383,,0.16330898
Phf3,0.20346825,,,0.05274825791716245,0.30456354110230477,,0.20346825
Ndufab1,0.08012224,,,0.05274825791716245,0.30456354110230477,,0.08012224
Akirin2,0.13338618,,,0.05274825791716245,0.30456354110230477,,0.13338618
Srsf3,0.13088965,,,0.05360019822869812,0.30842918694839017,,0.13088965
Ube2f,0.23625872,,,0.05390815259046526,0.3097794791619326,,0.23625872
Ciapin1,0.18468626,,,0.05597258990411289,0.31636991702096107,,0.18468626
Sgta,0.16830434,,,0.05638526879872232,0.31723407464856773,,0.16830434
Lap3,0.11659152,,,0.056465433986334065,0.31723407464856773,,0.11659152
Polr2a,0.26332423,,,0.057367073816990424,0.32029318030054166,,0.26332423
Exosc4,0.21238299,,,0.057733790328138725,0.3212796113520452,,0.21238299
Polr2g,0.17654668,,,0.05785646136591531,0.32153890067461016,,0.17654668
Ftl1,0.05202184,,,0.05843179407052075,0.32374851617196065,,0.05202184
Prlr,0.48379233,,,0.05906736490817384,0.3247926643254699,,0.48379233
Jun,0.36010814,,,0.059387295972255456,0.32612762949585994,,0.36010814
Fkbp3,0.10892074,,,0.05972266879577998,0.32696613946290687,,0.10892074
Cdk7,0.46671167,,,0.060158182346738864,0.32892439545729857,,0.46671167
Chd6,0.22025941,,,0.06068143245835126,0.32986504731218214,,0.22025941
Hpgd,0.58445406,,,0.06076663816199816,0.3301159334083358,,0.58445406
Abca1,1.2624965,,,0.06136585773905846,0.33230339235634926,,1.2624965
Psmd13,0.11907983,,,0.06152360222758511,0.3326939580906498,,0.11907983
Dnttip1,0.37942794,,,0.061566681668765104,0.3326939580906498,,0.37942794
Snrpb,0.10680656,,,0.061768049382335974,0.33327829004634624,,0.10680656
Ogt,0.10882635,,,0.06196996192973108,0.33396215476798874,,0.10882635
Tspan31,0.20152192,,,0.06265180971259893,0.3361160825096131,,0.20152192
Slc37a1,0.32414693,,,0.06279768125551205,0.3366067214031981,,0.32414693
Hnrnpr,0.20205814,,,0.0630170149976116,0.3371410302372221,,0.20205814
Rpl21,0.06558005,,,0.06311958724550676,0.3374761992323015,,0.06558005
Bfar,0.25261208,,,0.06347231167021959,0.3386286493666985,,0.25261208
Cd44,0.3697983,,,0.06385626598107999,0.3395611125170397,,0.3697983
Rps23,0.088173315,,,0.06413805940251893,0.3402267047525759,,0.088173315
Mrps11,0.20858963,,,0.06419751497460766,0.3402267047525759,,0.20858963
Hsbp1l1,0.16201094,,,0.06436125246005417,0.3406672930775441,,0.16201094
Dll3,1.343635,,,0.06467479947304983,0.3418667699079389,,1.343635
Srp14,0.09629508,,,0.06492954550915145,0.342175466451906,,0.09629508
Lpcat3,0.20993763,,,0.06532075780734772,0.34353944225154653,,0.20993763
Rtfdc1,0.1756095,,,0.06539621334357895,0.34356382311576933,,0.1756095
Csad,0.50762767,,,0.06598723645942753,0.3449758934115323,,0.50762767
Apool,0.14494292,,,0.0665213829242774,0.34571448232987056,,0.14494292
Ccar1,0.16023707,,,0.06656733213892474,0.34571448232987056,,0.16023707
Hsdl2,0.2945039,,,0.06692047854628544,0.3469889626801434,,0.2945039
Swi5,0.04832167,,,0.06695125968665727,0.3469889626801434,,0.04832167
Adrm1,0.14469467,,,0.06769351070550364,0.3494167066679415,,0.14469467
Zkscan3,0.21015048,,,0.06788012743813723,0.3498196078781292,,0.21015048
Cd47,0.15172654,,,0.06842684438773661,0.350710936058875,,0.15172654
Hspd1,0.1463602,,,0.06885106625122267,0.350710936058875,,0.1463602
Tmem9,0.1622977,,,0.06886681958018703,0.350710936058875,,0.1622977
Smarce1,0.16003522,,,0.0691508862903861,0.3508096851101399,,0.16003522
Exosc7,0.19471037,,,0.0691508862903861,0.3508096851101399,,0.19471037
Rbbp7,0.15090744,,,0.06935664359732764,0.3510609031905452,,0.15090744
U2af1,0.14318871,,,0.06935664359732764,0.3510609031905452,,0.14318871
2210016F16Rik,0.20939116,,,0.06935664359732764,0.3510609031905452,,0.20939116
Ccz1,0.18945229,,,0.06989715611273327,0.3525302271007962,,0.18945229
Noc4l,0.5200384,,,0.07007276629078844,0.3532051839332348,,0.5200384
Trappc6a,0.13177687,,,0.07060177038408111,0.35451995083749804,,0.13177687
Txndc12,0.34432065,,,0.07150696740652576,0.3560097484442269,,0.34432065
Mrpl24,0.16612278,,,0.07184885889267797,0.3570478566841898,,0.16612278
Ppp5c,0.21632873,,,0.07204482593519947,0.35750610268299116,,0.21632873
Defa5,1.200191,,,0.07209388603741695,0.35750610268299116,,1.200191
Puf60,0.13957472,,,0.07220846601854933,0.35778321410011577,,0.13957472
Dcaf11,0.16355465,,,0.07232319508105571,0.35793206558557605,,0.16355465
Eif1b,0.108176194,,,0.07256954570343076,0.35852154870315617,,0.108176194
Rpn2,0.13838504,,,0.07281658281551144,0.3593219933097012,,0.13838504
Bccip,0.16311046,,,0.07356182627147341,0.3611022749551479,,0.16311046
Papola,0.10777716,,,0.07382830023760063,0.3614326368390231,,0.10777716
Nelfcd,0.28637266,,,0.07441396382730026,0.36296666833939356,,0.28637266
Zfp428,0.12964442,,,0.07446433970928976,0.36300292016299096,,0.12964442
Nfe2l2,0.22680971,,,0.07468295727820069,0.36360376199481736,,0.22680971
Cab39l,0.275013,,,0.07488522319769299,0.3638778400694903,,0.275013
Copz1,0.11825065,,,0.07490209886678258,0.3638778400694903,,0.11825065
Trmt13,0.25719392,,,0.07495274451038872,0.36391473253665474,,0.25719392
Pnisr,0.08419601,,,0.07537587998438021,0.3649829228210955,,0.08419601
Rbfox2,0.37419575,,,0.07552868529919818,0.3649829228210955,,0.37419575
Cacna1a,0.3447339,,,0.07556267634885064,0.3649829228210955,,0.3447339
Rpl8,0.052283376,,,0.0758521046387583,0.3655517904854184,,0.052283376
Tpm4,0.22159377,,,0.07602277869289106,0.3659131516230706,,0.22159377
Hmgn5,0.18036969,,,0.07634792248561577,0.3666869254380171,,0.18036969
Eif4e,0.16867724,,,0.07669140340206389,0.36729316314880794,,0.16867724
Rnh1,0.11057745,,,0.07676025053709563,0.36741472128543,,0.11057745
Dynll1,0.07911464,,,0.07682914804789734,0.3675363828233595,,0.07911464
Tmem19,0.33362812,,,0.07694983998394374,0.3676546471509453,,0.33362812
Stat6,0.18397044,,,0.07755561965913632,0.36892383397787243,,0.18397044
Lgals9,0.10831027,,,0.07783383843708011,0.3694157418914308,,0.10831027
Calm2,0.08083618,,,0.07804303546187642,0.3698258657664457,,0.08083618
Spop,0.1810501,,,0.0791664971412556,0.3728948165927481,,0.1810501
Ythdf2,0.15189673,,,0.08003550847896426,0.37439964204354453,,0.15189673
Ube2d2a,0.10804642,,,0.08032094039442232,0.37552705152325877,,0.10804642
Gps1,0.15668058,,,0.0804460766263156,0.3755725598432541,,0.15668058
Vcan,1.236116,,,0.08053555656729673,0.37569926029986717,,1.236116
Bak1,0.1340243,,,0.08069682416241804,0.376243935270226,,0.1340243
Hdac1,0.11498508,,,0.08082243573595303,0.3766218573737657,,0.11498508
Sumo2,0.08486434,,,0.08127234508618994,0.3774171491815449,,0.08486434
Pdcl3,0.16606578,,,0.08127234508618994,0.3774171491815449,,0.16606578
Ngdn,0.1729557,,,0.08141674464323802,0.3774171491815449,,0.1729557
Rgs2,0.122871935,,,0.0815432649824982,0.3774171491815449,,0.122871935
Capzb,0.12823343,,,0.08163373429013027,0.3774171491815449,,0.12823343
Ube2i,0.1547165,,,0.0817967842541808,0.3774171491815449,,0.1547165
Rnf4,0.15714557,,,0.08208730310364411,0.37831278624020764,,0.15714557
Srsf6,0.16055454,,,0.08217826166503286,0.37831278624020764,,0.16055454
Vgll4,0.1778617,,,0.0827623335403162,0.37959305774079916,,0.1778617
Cdc34,0.2069295,,,0.08287222067789515,0.3798529694970572,,0.2069295
Maged1,0.45760676,,,0.08327615214174872,0.3802989270957331,,0.45760676
Pou2f3,0.10948577,,,0.08381104245961159,0.3813837845108939,,0.10948577
Ppid,0.16837387,,,0.08457200950401807,0.3835936829871869,,0.16837387
Cyb5a,0.12409419,,,0.08464654852109135,0.3835936829871869,,0.12409419
Fbxo22,0.18069324,,,0.08466519157735306,0.3835936829871869,,0.18069324
Pdpk1,0.1587655,,,0.08470248765501746,0.3835936829871869,,0.1587655
Glrx5,0.12554312,,,0.08622418170071676,0.38740242037203404,,0.12554312
Psmd8,0.14295274,,,0.0869075416499838,0.3886928304588958,,0.14295274
Mmp14,0.26252088,,,0.08709813778565245,0.38913348768611006,,0.26252088
Ino80b,0.20380056,,,0.08717447064035515,0.389268779885326,,0.20380056
Anxa11,0.092483565,,,0.08726996262215356,0.38945439116510167,,0.092483565
Nudt5,0.1869493,,,0.0877486894226903,0.3908006700158067,,0.1869493
Phlda1,0.17261408,,,0.08817171914474813,0.39120740246668473,,0.17261408
Nono,0.08515518,,,0.08873185992291918,0.3924910580473238,,0.08515518
Mrpl50,0.16692269,,,0.08960671765931826,0.394092395616138,,0.16692269
Mrpl51,0.09019902,,,0.08968481774225938,0.39411168489694526,,0.09019902
Mrpl21,0.14156622,,,0.08970435132399417,0.39411168489694526,,0.14156622
Ruvbl1,0.28021416,,,0.08980207061826558,0.39432289908007384,,0.28021416
Zmat2,0.13104092,,,0.09027231674066016,0.39476042080124174,,0.13104092
Dnajb1,0.26744628,,,0.09040984448440795,0.39495318626702863,,0.26744628
Nasp,0.20357528,,,0.0911197949677331,0.39568714253159315,,0.20357528
Ssr2,0.087589554,,,0.0913177969355284,0.39585094230565204,,0.087589554
A130010J15Rik,0.6666415,,,0.09201352902538541,0.39784673189339276,,0.6666415
Tomm40,0.14765278,,,0.09289419831465504,0.39920419845133653,,0.14765278
Erich4,0.881921,,,0.09309529105078589,0.39974467037776285,,0.881921
Pdia6,0.15611678,,,0.09313555149118304,0.39974467037776285,,0.15611678
Fam103a1,0.097213246,,,0.09376137688043219,0.4004875789642715,,0.097213246
Txnl4a,0.11885375,,,0.09449236971324755,0.402591827656806,,0.11885375
Cutc,0.4386434,,,0.0946146447672509,0.402591827656806,,0.4386434
Acadvl,0.17870381,,,0.09561797706857632,0.40473648480754915,,0.17870381
Cyb561d2,0.20654753,,,0.09602994085061158,0.40546507992518466,,0.20654753
Pkig,0.15675016,,,0.09602994085061158,0.40546507992518466,,0.15675016
Mycl,0.54219395,,,0.09638122590670475,0.405732322006661,,0.54219395
Slc38a1,0.3126352,,,0.09681658492365137,0.4067047880764312,,0.3126352
Katna1,0.20923093,,,0.09704525701527998,0.4067047880764312,,0.20923093
Tsfm,0.22456813,,,0.09704525701527998,0.4067047880764312,,0.22456813
Tmbim4,0.10476068,,,0.0976083742369061,0.40730825824367933,,0.10476068
Bcap31,0.097385935,,,0.09765019029117371,0.40730825824367933,,0.097385935
Anapc10,0.2696165,,,0.09767110368625789,0.40730825824367933,,0.2696165
Hectd1,0.16270459,,,0.09785948535058565,0.4076915868252836,,0.16270459
Ndufa9,0.12703933,,,0.09874244139066482,0.41035882845392807,,0.12703933
9430016H08Rik,0.31727368,,,0.09905931990547713,0.41115721473555794,,0.31727368
Itm2c,0.20252608,,,0.09908047396383905,0.41115721473555794,,0.20252608
Sec23b,0.24792653,,,0.09929221289794672,0.4116317192870739,,0.24792653
Banf1,0.11827608,,,0.10093472038234001,0.4141753356271457,,0.11827608
Eif3g,0.11407242,,,0.10106361179602016,0.41430199345866076,,0.11407242
Snap47,0.32071912,,,0.10140796332700414,0.41516415251287997,,0.32071912
Hadh,0.12931238,,,0.10166683966658718,0.41516415251287997,,0.12931238
Cdc42,0.1074666,,,0.10212113912796192,0.4158785273176271,,0.1074666
Parl,0.13465945,,,0.10218617073686401,0.4158785273176271,,0.13465945
Gmpr,0.46897253,,,0.10218617073686401,0.4158785273176271,,0.46897253
Drap1,0.13329074,,,0.10235974949154472,0.41618420512363036,,0.13329074
Cd320,0.27627224,,,0.10277293934596184,0.4173505247211181,,0.27627224
Vdac2,0.037299674,,,0.10288189372163108,0.4174804517865306,,0.037299674
Dhrs4,0.16074353,,,0.10299093994213658,0.41754552294047026,,0.16074353
Rbbp4,0.1483154,,,0.10323116515905613,0.41811837043100214,,0.1483154
Rpl7l1,0.12762046,,,0.10510250405480133,0.4222583016992565,,0.12762046
Ndufa12,0.10868708,,,0.1059477652028028,0.42292321516934633,,0.10868708
Chic2,0.1507151,,,0.10612640004604203,0.42292321516934633,,0.1507151
Psmd10,0.12225415,,,0.10637241282674685,0.42292321516934633,,0.12225415
St3gal6,0.23955595,,,0.10643958562798513,0.42292321516934633,,0.23955595
Hes6,0.11166804,,,0.1065292016662348,0.42292321516934633,,0.11166804
Setd8,0.12935951,,,0.10657403210795734,0.42292321516934633,,0.12935951
Rabgap1,0.1782648,,,0.10709065767082798,0.4235817880256909,,0.1782648
Coa6,0.16006014,,,0.107135675239433,0.4235817880256909,,0.16006014
Farsb,0.19281392,,,0.10794855788539746,0.42553357520602103,,0.19281392
Mrps17,0.12693226,,,0.10824329594789639,0.42553357520602103,,0.12693226
Ing4,0.13068779,,,0.10840226465934384,0.42560350356035,,0.13068779
Prpf40a,0.10888961,,,0.10858416934463543,0.4257054762858024,,0.10888961
Tmsb4x,0.11112029,,,0.10883468252508754,0.425897733564072,,0.11112029
Ola1,0.124145985,,,0.11016313883328008,0.4282496662511811,,0.124145985
Srpk1,0.16376732,,,0.11039347246673649,0.4282496662511811,,0.16376732
Ppp6c,0.19033317,,,0.1105780131275866,0.4285721893477714,,0.19033317
Tspan3,0.13190019,,,0.11073968598488723,0.42869868401443095,,0.13190019
Btf3l4,0.08894923,,,0.11162059793458501,0.4309248859360459,,0.08894923
Rsbn1l,0.16828474,,,0.1129053837843008,0.4336728887572327,,0.16828474
Atat1,0.13873824,,,0.1130227580660338,0.4336728887572327,,0.13873824
Actr10,0.14106864,,,0.11377623192691304,0.4346922944377314,,0.14106864
H13,0.17152554,,,0.11403615022760366,0.4346922944377314,,0.17152554
Fopnl,0.17241398,,,0.11405980232614317,0.4346922944377314,,0.17241398
Maf1,0.110366814,,,0.1147949348024254,0.436207892724002,,0.110366814
Ak3,0.14440785,,,0.11493764813891924,0.43646358477910346,,0.14440785
Decr1,0.12925304,,,0.11510432339354697,0.4367041497511905,,0.12925304
Ssb,0.12615082,,,0.115438244186841,0.4369754863043854,,0.12615082
Angptl4,1.4383465,,,0.11733680891191867,0.44080720194814615,,1.4383465
Mrpl39,0.26980788,,,0.11738519006095788,0.44080720194814615,,0.26980788
Cd151,0.21704291,,,0.11748199933398958,0.4408699535329729,,0.21704291
Ube3a,0.113015905,,,0.11757887126028946,0.44094684949566404,,0.113015905
Uqcrc2,0.11683512,,,0.11789413800981048,0.4417372112575036,,0.11683512
Nsmce2,0.3031346,,,0.11803986925589742,0.44178682689045234,,0.3031346
Spag7,0.10330101,,,0.11847791099784849,0.44267998474361836,,0.10330101
Yipf3,0.1361035,,,0.11872181774680975,0.44267998474361836,,0.1361035
Eci2,0.09612372,,,0.1191863249488171,0.4431350020364785,,0.09612372
Coasy,0.3194207,,,0.11930880010257042,0.44320054646846924,,0.3194207
Jmjd6,0.24144888,,,0.11999648435787656,0.4445216986914719,,0.24144888
Glo1,0.14239454,,,0.12007034854528166,0.4445216986914719,,0.14239454
Mccc1,0.4927807,,,0.1201935346379969,0.4445216986914719,,0.4927807
Sec13,0.12575884,,,0.12026749377823213,0.4445216986914719,,0.12575884
Rbx1,0.08040249,,,0.12039083818522704,0.44458879649616606,,0.08040249
Cdc123,0.13789678,,,0.12061310764645126,0.44516781190462557,,0.13789678
Polr3k,0.12592839,,,0.12066254445037027,0.44516781190462557,,0.12592839
Ttc1,0.19251925,,,0.12081095001883485,0.44516781190462557,,0.19251925
